frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
7108,0,122.53,0.98,0.0,0.0,0.0,0.0,2.3,3.1,0.28,1.66,0.33,0.0,0.0,0.84,0.0,0.26,0.08,1.03,0.0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7109,0,122.55,0.98,0.0,0.0,0.0,0.0,2.32,3.36,0.17,1.67,0.3,0.0,0.0,0.98,0.08,0.33,0.24,0.91,0.0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7110,0,122.56,0.98,0.0,0.0,0.0,0.0,2.31,3.48,0.18,1.73,0.27,0.0,0.0,0.92,0.08,0.4,0.24,0.85,0.0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7111,0,122.58,0.98,0.0,0.0,0.0,0.0,2.35,3.5,0.18,1.8,0.22,0.0,0.0,0.74,0.08,0.41,0.22,0.7,0.0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7112,0,122.6,0.98,0.0,0.0,0.0,0.0,2.37,3.31,0.17,1.9,0.13,0.0,0.01,0.7,0.0,0.38,0.16,0.59,0.0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7113,0,122.62,0.98,0.0,0.07,0.0,0.0,2.3,3.21,0.19,1.85,0.08,0.0,0.01,0.8,0.0,0.39,0.11,0.64,0.0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7114,0,122.63,0.98,0.0,0.07,0.0,0.0,2.22,3.16,0.14,1.79,0.06,0.0,0.01,1.08,0.05,0.37,0.1,0.79,0.0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7115,0,122.65,0.98,0.0,0.07,0.0,0.01,2.16,3.12,0.11,1.7,0.04,0.0,0.05,1.16,0.05,0.42,0.0,0.79,0.0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7116,0,122.67,0.98,0.0,0.0,0.0,0.01,2.18,3.08,0.11,1.61,0.07,0.0,0.05,1.2,0.05,0.36,0.0,0.9,0.0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7117,0,122.69,0.98,0.0,0.0,0.0,0.01,2.19,3.07,0.11,1.59,0.04,0.0,0.17,1.01,0.0,0.44,0.0,0.87,0.0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7118,0,122.7,0.98,0.0,0.0,0.0,0.0,2.2,2.92,0.14,1.62,0.04,0.0,0.12,0.93,0.06,0.5,0.0,1.01,0.0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7119,0,122.72,0.98,0.0,0.03,0.0,0.05,2.22,2.83,0.1,1.58,0.0,0.0,0.12,1.06,0.1,0.58,0.0,0.97,0.0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7120,0,122.74,0.98,0.0,0.03,0.0,0.05,2.23,2.76,0.05,1.49,0.0,0.0,0.04,1.26,0.12,0.59,0.02,0.85,0.0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7121,0,122.75,0.98,0.0,0.03,0.0,0.05,2.23,2.84,0.01,1.42,0.0,0.0,0.04,1.37,0.06,0.56,0.02,0.74,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7122,0,122.77,0.98,0.0,0.0,0.0,0.0,2.22,2.75,0.03,1.43,0.0,0.0,0.04,1.36,0.02,0.53,0.02,0.48,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7123,0,122.79,0.98,0.0,0.0,0.0,0.0,2.24,2.7,0.04,1.46,0.0,0.0,0.0,1.37,0.0,0.5,0.0,0.56,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7124,0,122.81,0.98,0.0,0.0,0.0,0.0,2.28,2.62,0.04,1.69,0.0,0.0,0.11,1.41,0.0,0.51,0.0,0.66,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7125,0,122.82,0.98,0.0,0.0,0.0,0.0,2.26,2.54,0.05,1.78,0.0,0.0,0.13,1.2,0.06,0.52,0.0,0.81,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7126,0,122.84,0.98,0.0,0.0,0.0,0.0,2.25,2.57,0.04,1.89,0.0,0.0,0.21,1.17,0.14,0.54,0.0,0.86,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7127,0,122.86,0.98,0.0,0.0,0.0,0.0,2.25,2.74,0.11,1.71,0.0,0.0,0.17,1.12,0.22,0.49,0.0,0.74,0.0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0
7128,0,122.88,0.98,0.0,0.0,0.0,0.0,2.26,2.86,0.07,1.68,0.0,0.0,0.2,1.23,0.22,0.52,0.0,0.78,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7129,0,122.89,0.98,0.0,0.0,0.0,0.0,2.26,2.8,0.07,1.68,0.0,0.0,0.12,1.17,0.2,0.48,0.0,0.85,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7130,0,122.91,0.98,0.0,0.0,0.0,0.0,2.27,2.79,0.12,1.68,0.0,0.0,0.05,1.2,0.29,0.45,0.0,0.91,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7131,0,122.93,0.98,0.0,0.0,0.0,0.0,2.32,2.9,0.18,1.66,0.0,0.0,0.06,1.08,0.38,0.42,0.0,0.86,0.0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0
7132,0,122.94,0.98,0.0,0.06,0.0,0.0,2.36,2.92,0.17,1.63,0.0,0.0,0.07,1.03,0.47,0.39,0.0,0.9,0.0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0
7133,0,122.96,0.98,0.0,0.06,0.0,0.0,2.35,2.78,0.06,1.68,0.0,0.0,0.09,1.01,0.49,0.43,0.0,0.98,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7134,0,122.98,0.98,0.0,0.07,0.0,0.0,2.31,2.67,0.0,1.7,0.0,0.0,0.07,1.12,0.67,0.38,0.0,1.02,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7135,0,123.0,0.98,0.0,0.01,0.0,0.0,2.34,2.87,0.02,1.52,0.0,0.0,0.07,1.23,0.62,0.37,0.0,0.95,0.0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7136,0,123.01,0.98,0.0,0.01,0.0,0.0,2.38,3.06,0.02,1.43,0.0,0.0,0.22,1.29,0.56,0.31,0.0,0.99,0.0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7137,0,123.03,0.98,0.0,0.0,0.0,0.0,2.43,3.3,0.02,1.36,0.0,0.0,0.18,1.36,0.53,0.32,0.0,0.92,0.0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7138,0,123.05,0.98,0.0,0.0,0.0,0.0,2.42,3.24,0.0,1.43,0.0,0.0,0.18,1.34,0.55,0.28,0.0,0.94,0.0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7139,0,123.06,0.98,0.0,0.0,0.0,0.0,2.39,3.2,0.0,1.45,0.0,0.0,0.0,1.33,0.57,0.32,0.0,0.97,0.0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7140,0,123.08,0.98,0.0,0.0,0.0,0.0,2.37,3.1,0.0,1.49,0.0,0.0,0.0,1.38,0.55,0.38,0.0,1.13,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7141,0,123.1,0.98,0.0,0.0,0.0,0.0,2.34,3.1,0.0,1.55,0.0,0.0,0.03,1.38,0.68,0.43,0.0,1.17,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7142,0,123.12,0.98,0.0,0.0,0.0,0.0,2.32,3.19,0.0,1.52,0.0,0.0,0.03,1.34,0.68,0.43,0.0,1.07,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7143,0,123.13,0.98,0.0,0.0,0.0,0.0,2.29,3.27,0.0,1.47,0.0,0.0,0.03,1.17,0.55,0.39,0.0,1.01,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7144,0,123.15,0.98,0.0,0.0,0.0,0.0,2.28,3.27,0.01,1.41,0.0,0.0,0.11,1.19,0.41,0.34,0.0,0.99,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7145,0,123.17,0.98,0.0,0.0,0.0,0.0,2.28,3.24,0.06,1.42,0.0,0.0,0.11,1.21,0.4,0.33,0.0,1.06,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7146,0,123.19,0.98,0.0,0.0,0.0,0.0,2.28,3.18,0.09,1.47,0.0,0.0,0.11,1.33,0.42,0.38,0.0,1.08,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7147,0,123.2,0.98,0.0,0.0,0.0,0.0,2.29,3.17,0.08,1.54,0.0,0.0,0.0,1.29,0.54,0.42,0.0,1.1,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7148,0,123.22,0.98,0.0,0.0,0.0,0.0,2.29,3.16,0.04,1.8,0.0,0.0,0.04,1.16,0.48,0.41,0.0,0.85,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7149,0,123.24,0.98,0.0,0.0,0.0,0.0,2.31,3.12,0.03,1.87,0.0,0.0,0.04,1.01,0.53,0.35,0.0,0.64,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7150,0,123.25,0.98,0.0,0.0,0.0,0.0,2.35,3.18,0.03,1.89,0.0,0.0,0.05,1.09,0.56,0.31,0.0,0.65,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7151,0,123.27,0.98,0.0,0.0,0.0,0.0,2.36,3.17,0.03,1.78,0.0,0.0,0.01,1.24,0.63,0.37,0.0,0.91,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7152,0,123.29,0.98,0.0,0.0,0.0,0.0,2.39,3.16,0.0,1.63,0.0,0.0,0.01,1.37,0.58,0.46,0.0,0.96,0.0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0
7153,0,123.31,0.98,0.0,0.0,0.0,0.0,2.37,3.07,0.02,1.6,0.0,0.0,0.0,1.31,0.47,0.49,0.0,0.91,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7154,0,123.32,0.98,0.0,0.0,0.0,0.0,2.37,3.02,0.08,1.58,0.0,0.0,0.0,1.26,0.46,0.43,0.0,0.87,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7155,0,123.34,0.98,0.0,0.0,0.0,0.0,2.35,2.97,0.15,1.63,0.0,0.0,0.0,1.21,0.45,0.28,0.0,1.04,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7156,0,123.36,0.98,0.0,0.0,0.0,0.0,2.36,3.0,0.18,1.61,0.0,0.0,0.0,1.16,0.46,0.28,0.0,0.96,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7157,0,123.38,0.98,0.0,0.0,0.0,0.0,2.37,2.97,0.12,1.48,0.0,0.0,0.0,1.12,0.44,0.33,0.0,0.95,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7158,0,123.39,0.98,0.0,0.0,0.0,0.0,2.38,2.94,0.06,1.48,0.0,0.0,0.0,1.09,0.42,0.41,0.0,0.93,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7159,0,123.41,0.98,0.0,0.0,0.0,0.0,2.33,2.89,0.0,1.47,0.0,0.0,0.0,1.08,0.42,0.44,0.0,0.99,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7160,0,123.43,0.98,0.0,0.0,0.0,0.0,2.29,2.75,0.0,1.52,0.0,0.0,0.0,1.14,0.48,0.36,0.0,0.85,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7161,0,123.44,0.98,0.0,0.0,0.0,0.04,2.28,2.71,0.0,1.55,0.0,0.0,0.0,1.14,0.59,0.34,0.0,0.72,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7162,0,123.46,0.98,0.0,0.0,0.0,0.12,2.32,2.66,0.0,1.62,0.0,0.0,0.0,1.24,0.84,0.26,0.0,0.65,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7163,0,123.48,0.98,0.0,0.0,0.0,0.13,2.31,2.55,0.01,1.65,0.0,0.0,0.0,1.13,1.05,0.22,0.0,0.72,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7164,0,123.5,0.98,0.0,0.0,0.0,0.16,2.27,2.5,0.04,1.72,0.0,0.0,0.0,1.16,1.15,0.19,0.01,0.86,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7165,0,123.51,0.98,0.0,0.0,0.0,0.12,2.23,2.47,0.08,1.66,0.0,0.0,0.0,1.1,1.07,0.24,0.01,0.96,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7166,0,123.53,0.98,0.0,0.0,0.0,0.14,2.23,2.51,0.07,1.55,0.0,0.0,0.0,1.17,0.94,0.32,0.14,1.0,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7167,0,123.55,0.98,0.0,0.0,0.0,0.13,2.21,2.37,0.04,1.43,0.0,0.0,0.0,1.06,0.69,0.31,0.24,1.05,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7168,0,123.56,0.98,0.0,0.02,0.0,0.19,2.19,2.34,0.01,1.38,0.0,0.0,0.0,0.97,0.62,0.31,0.3,1.12,0.0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7169,0,123.58,0.98,0.0,0.02,0.0,0.33,2.19,2.44,0.05,1.43,0.0,0.0,0.0,0.95,0.48,0.31,0.23,1.36,0.0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7170,0,123.6,0.98,0.0,0.02,0.0,0.41,2.25,2.61,0.05,1.43,0.0,0.0,0.0,1.0,0.8,0.35,0.11,1.6,0.0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7171,0,123.62,0.98,0.0,0.0,0.0,0.39,2.3,2.75,0.05,1.41,0.0,0.0,0.0,1.01,0.89,0.34,0.06,1.83,0.0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7172,0,123.63,0.98,0.0,0.0,0.0,0.35,2.33,2.92,0.0,1.36,0.0,0.0,0.0,0.92,1.11,0.37,0.08,1.83,0.0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7173,0,123.65,0.98,0.0,0.0,0.0,0.28,2.34,2.87,0.0,1.41,0.0,0.0,0.0,0.94,0.97,0.37,0.12,1.66,0.0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7174,0,123.67,0.98,0.0,0.0,0.0,0.3,2.31,2.67,0.0,1.44,0.0,0.0,0.0,0.96,0.96,0.38,0.12,1.49,0.0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7175,0,123.69,0.98,0.0,0.0,0.0,0.2,2.29,2.51,0.0,1.46,0.0,0.0,0.0,1.02,1.02,0.34,0.05,1.4,0.0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7176,0,123.7,0.98,0.0,0.0,0.0,0.19,2.3,2.51,0.0,1.44,0.0,0.0,0.0,1.12,1.1,0.34,0.04,1.35,0.0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7177,0,123.72,0.98,0.0,0.0,0.0,0.16,2.3,2.66,0.0,1.51,0.0,0.0,0.0,1.16,1.15,0.33,0.07,1.23,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7178,0,123.74,0.98,0.0,0.0,0.0,0.16,2.3,2.66,0.0,1.57,0.0,0.0,0.0,1.23,1.04,0.32,0.07,1.14,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7179,0,123.75,0.98,0.0,0.0,0.0,0.12,2.24,2.83,0.02,1.58,0.0,0.0,0.0,1.25,0.94,0.29,0.03,1.08,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7180,0,123.77,0.98,0.0,0.0,0.0,0.06,2.28,2.69,0.02,1.59,0.0,0.0,0.1,1.23,0.91,0.26,0.05,1.21,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7181,0,123.79,0.98,0.0,0.0,0.0,0.04,2.3,2.67,0.02,1.49,0.0,0.0,0.1,1.16,0.97,0.23,0.11,1.32,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7182,0,123.81,0.98,0.0,0.0,0.0,0.0,2.29,2.52,0.0,1.49,0.0,0.0,0.17,1.05,1.14,0.23,0.2,1.3,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7183,0,123.82,0.98,0.0,0.0,0.0,0.0,2.27,2.62,0.0,1.49,0.0,0.0,0.15,1.08,1.04,0.28,0.15,1.22,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7184,0,123.84,0.98,0.0,0.0,0.0,0.06,2.24,2.57,0.0,1.58,0.0,0.0,0.15,1.28,1.0,0.35,0.09,1.2,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7185,0,123.86,0.98,0.0,0.0,0.0,0.06,2.25,2.45,0.0,1.49,0.0,0.0,0.21,1.33,0.78,0.34,0.08,1.28,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7186,0,123.88,0.98,0.0,0.0,0.0,0.06,2.26,2.38,0.0,1.36,0.0,0.0,0.12,1.32,0.7,0.26,0.17,1.15,0.0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7187,0,123.89,0.98,0.0,0.0,0.0,0.08,2.31,2.48,0.0,1.25,0.0,0.0,0.12,1.17,0.56,0.18,0.17,0.96,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7188,0,123.91,0.98,0.0,0.0,0.0,0.12,2.29,2.45,0.0,1.3,0.0,0.0,0.0,1.14,0.59,0.13,0.24,0.95,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7189,0,123.93,0.98,0.0,0.0,0.0,0.15,2.3,2.63,0.0,1.32,0.0,0.0,0.09,1.21,0.6,0.14,0.15,1.13,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7190,0,123.94,0.98,0.0,0.08,0.0,0.23,2.28,2.62,0.0,1.48,0.0,0.0,0.09,1.14,0.48,0.16,0.26,1.22,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7191,0,123.96,0.98,0.0,0.08,0.0,0.22,2.43,2.9,0.0,1.62,0.0,0.0,0.19,1.05,0.43,0.19,0.22,1.2,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
7192,0,123.98,0.98,0.0,0.08,0.0,0.29,2.51,2.85,0.0,1.74,0.0,0.0,0.14,0.94,0.23,0.17,0.29,1.12,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
7193,0,124.0,0.98,0.0,0.0,0.0,0.28,2.59,2.96,0.0,1.73,0.0,0.0,0.14,0.91,0.32,0.14,0.24,1.17,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7194,0,124.01,0.98,0.0,0.0,0.0,0.24,2.57,2.89,0.0,1.72,0.0,0.0,0.05,1.04,0.28,0.09,0.26,1.31,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7195,0,124.03,0.98,0.0,0.0,0.0,0.14,2.53,2.77,0.0,1.62,0.0,0.0,0.01,1.05,0.42,0.1,0.37,1.47,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7196,0,124.05,0.98,0.0,0.0,0.0,0.07,2.53,2.74,0.0,1.64,0.0,0.0,0.06,1.16,0.59,0.05,0.44,1.5,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7197,0,124.06,0.98,0.0,0.11,0.0,0.12,2.49,2.83,0.0,1.55,0.0,0.0,0.05,1.04,0.63,0.06,0.33,1.25,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7198,0,124.08,0.98,0.0,0.17,0.0,0.12,2.48,3.1,0.0,1.6,0.0,0.0,0.05,1.02,0.68,0.1,0.16,0.97,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7199,0,124.1,0.98,0.0,0.17,0.0,0.05,2.43,3.11,0.02,1.5,0.0,0.0,0.0,0.92,0.65,0.09,0.06,0.84,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7200,0,124.12,0.98,0.0,0.06,0.0,0.0,2.47,3.24,0.02,1.53,0.0,0.0,0.08,0.85,0.71,0.08,0.11,0.91,0.0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0
7201,0,124.13,0.98,0.0,0.0,0.0,0.0,2.54,3.38,0.03,1.55,0.0,0.0,0.08,0.86,1.06,0.0,0.18,1.18,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7202,0,124.15,0.98,0.0,0.0,0.0,0.0,2.65,3.58,0.02,1.58,0.0,0.0,0.08,0.89,1.22,0.0,0.15,1.3,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7203,0,124.17,0.98,0.0,0.02,0.0,0.0,2.68,3.63,0.02,1.58,0.0,0.0,0.06,0.9,1.46,0.0,0.29,1.17,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7204,0,124.19,0.98,0.03,0.02,0.0,0.0,2.72,3.63,0.0,1.57,0.0,0.0,0.06,0.91,1.43,0.0,0.38,1.12,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7205,0,124.2,0.98,0.06,0.02,0.0,0.0,2.7,3.53,0.0,1.64,0.0,0.0,0.23,0.92,1.44,0.0,0.55,1.13,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7206,0,124.22,0.98,0.14,0.0,0.0,0.0,2.71,3.51,0.0,1.7,0.0,0.0,0.17,0.99,1.5,0.0,0.44,1.35,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7207,0,124.24,0.98,0.21,0.0,0.0,0.0,2.69,3.47,0.0,1.7,0.0,0.0,0.17,0.96,1.33,0.0,0.37,1.26,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7208,0,124.25,0.98,0.32,0.0,0.0,0.0,2.71,3.56,0.0,1.87,0.0,0.0,0.16,0.87,1.23,0.0,0.38,1.26,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
7209,0,124.27,0.98,0.37,0.0,0.02,0.0,2.71,3.62,0.02,1.87,0.0,0.0,0.16,0.99,1.19,0.0,0.37,1.25,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
7210,0,124.29,0.98,0.46,0.0,0.08,0.0,2.7,3.45,0.05,1.94,0.0,0.0,0.16,1.17,1.27,0.0,0.41,1.28,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
7211,0,124.31,0.98,0.51,0.0,0.12,0.0,2.65,3.35,0.05,1.75,0.0,0.0,0.0,1.5,1.33,0.0,0.26,1.33,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
7212,0,124.32,0.98,0.54,0.0,0.1,0.0,2.65,3.31,0.03,1.72,0.0,0.0,0.0,1.51,1.33,0.0,0.35,1.21,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
7213,0,124.34,0.98,0.49,0.0,0.09,0.0,2.67,3.54,0.0,1.64,0.0,0.0,0.0,1.56,1.26,0.0,0.29,1.09,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
7214,0,124.36,0.98,0.47,0.0,0.05,0.0,2.65,3.63,0.02,1.64,0.0,0.0,0.44,1.38,1.2,0.0,0.3,0.91,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
7215,0,124.38,0.98,0.48,0.01,0.13,0.0,2.61,3.61,0.02,1.71,0.0,0.0,0.44,1.45,1.05,0.0,0.23,1.04,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
7216,0,124.39,0.98,0.45,0.03,0.18,0.0,2.58,3.54,0.02,1.85,0.0,0.0,0.44,1.32,1.05,0.0,0.29,1.06,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
7217,0,124.41,0.98,0.36,0.06,0.21,0.0,2.59,3.38,0.0,1.86,0.0,0.0,0.1,1.21,0.9,0.0,0.42,1.05,0.0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0
7218,0,124.43,0.98,0.27,0.05,0.2,0.0,2.62,3.35,0.0,1.8,0.0,0.0,0.1,1.13,0.72,0.0,0.52,1.14,0.0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0
7219,0,124.44,0.98,0.23,0.03,0.22,0.0,2.63,3.33,0.01,1.8,0.0,0.0,0.1,1.21,0.72,0.0,0.47,1.27,0.0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0
7220,0,124.46,0.98,0.24,0.0,0.27,0.0,2.63,3.43,0.01,1.83,0.0,0.0,0.03,1.28,0.8,0.0,0.37,1.34,0.0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0
7221,0,124.48,0.98,0.17,0.0,0.29,0.0,2.63,3.4,0.06,1.87,0.0,0.0,0.03,1.2,0.8,0.0,0.16,1.37,0.0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0
7222,0,124.5,0.98,0.15,0.0,0.32,0.0,2.62,3.35,0.11,1.75,0.0,0.0,0.03,1.1,0.69,0.0,0.14,1.45,0.0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
7223,0,124.51,0.98,0.12,0.0,0.31,0.0,2.63,3.35,0.22,1.74,0.0,0.0,0.0,1.07,0.69,0.0,0.06,1.62,0.0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0
7224,0,124.53,0.98,0.13,0.0,0.31,0.0,2.62,3.4,0.26,1.74,0.0,0.0,0.0,1.24,0.98,0.0,0.08,1.56,0.0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0
