frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3746,0,64.568,0.98,0.36,0.0,1.31,0.0,0.0,0.0,1.17,0.29,0.0,0.0,1.37,0.05,0.0,0.0,1.44,1.8,3.14,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
3747,0,64.585,0.98,0.27,0.0,1.33,0.0,0.0,0.0,1.19,0.17,0.0,0.0,1.21,0.0,0.0,0.0,1.45,2.27,3.14,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
3748,0,64.602,0.98,0.12,0.0,1.33,0.0,0.0,0.0,1.13,0.04,0.0,0.0,1.03,0.0,0.0,0.0,1.5,2.5,2.97,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
3749,0,64.62,0.98,0.1,0.0,1.37,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.92,0.0,0.0,0.0,1.59,2.5,2.98,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
3750,0,64.637,0.98,0.09,0.0,1.44,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1.58,2.28,2.83,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
3751,0,64.654,0.98,0.06,0.0,1.51,0.0,0.0,0.0,1.1,0.03,0.0,0.0,0.9,0.0,0.0,0.0,1.52,2.14,2.81,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
3752,0,64.671,0.98,0.05,0.0,1.66,0.0,0.0,0.0,1.09,0.07,0.0,0.0,0.69,0.0,0.0,0.0,1.51,2.22,2.69,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
3753,0,64.689,0.98,0.02,0.0,1.78,0.0,0.0,0.0,1.08,0.09,0.0,0.0,0.39,0.0,0.0,0.0,1.47,2.42,2.56,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
3754,0,64.706,0.98,0.02,0.0,2.02,0.12,0.0,0.0,0.97,0.13,0.0,0.0,0.07,0.0,0.0,0.0,1.43,2.39,2.28,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
3755,0,64.723,0.98,0.0,0.0,2.1,0.18,0.0,0.0,0.92,0.23,0.0,0.0,0.09,0.0,0.0,0.0,1.19,2.38,1.98,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
3756,0,64.74,0.98,0.0,0.0,2.2,0.34,0.0,0.0,0.75,0.34,0.0,0.0,0.26,0.0,0.0,0.0,0.99,1.98,1.83,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
3757,0,64.758,0.98,0.0,0.0,2.12,0.37,0.0,0.0,0.7,0.38,0.0,0.04,0.26,0.0,0.0,0.0,0.92,1.98,1.79,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
3758,0,64.775,0.98,0.0,0.0,2.12,0.32,0.0,0.0,0.6,0.39,0.0,0.09,0.17,0.03,0.0,0.0,1.04,1.82,1.75,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
3759,0,64.792,0.98,0.0,0.0,2.08,0.24,0.01,0.0,0.57,0.48,0.0,0.13,0.09,0.14,0.0,0.0,1.11,1.92,1.68,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
3760,0,64.809,0.98,0.0,0.0,2.15,0.14,0.01,0.0,0.52,0.58,0.0,0.19,0.12,0.34,0.0,0.0,1.15,1.89,1.48,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
3761,0,64.826,0.98,0.0,0.0,2.17,0.18,0.04,0.0,0.5,0.57,0.0,0.15,0.19,0.59,0.0,0.0,1.24,1.79,1.3,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
3762,0,64.844,0.98,0.0,0.0,2.27,0.2,0.08,0.0,0.46,0.52,0.0,0.1,0.11,0.72,0.0,0.0,1.33,1.72,1.03,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
3763,0,64.861,0.98,0.0,0.0,2.32,0.23,0.14,0.0,0.39,0.53,0.02,0.01,0.28,0.94,0.0,0.0,1.27,1.69,0.9,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
3764,0,64.878,0.98,0.0,0.0,2.46,0.22,0.21,0.0,0.35,0.57,0.02,0.0,0.22,1.19,0.0,0.0,1.14,1.64,0.82,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
3765,0,64.895,0.98,0.13,0.0,2.48,0.29,0.24,0.0,0.28,0.57,0.04,0.0,0.23,1.59,0.29,0.0,1.02,1.45,0.75,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1
3766,0,64.913,0.98,0.5,0.0,2.56,0.4,0.23,0.0,0.18,0.46,0.02,0.0,0.05,1.93,0.61,0.0,0.9,1.33,0.59,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1
3767,0,64.93,0.98,1.21,0.06,2.59,0.68,0.22,0.0,0.06,0.45,0.02,0.0,0.15,2.31,0.82,0.0,0.74,1.4,0.36,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
3768,0,64.947,0.88,2.07,0.45,2.41,0.83,0.15,0.0,0.0,0.34,0.0,0.0,0.11,2.48,0.66,0.0,0.78,1.72,0.25,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
3769,0,64.964,0.88,2.64,1.08,1.72,0.8,0.1,0.0,0.0,0.26,0.0,0.0,0.11,2.28,0.36,0.0,0.95,2.15,0.14,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
3770,0,64.982,0.77,1.93,1.02,1.19,0.75,0.11,0.02,0.0,0.09,0.09,1.05,0.51,1.72,0.15,0.29,1.3,3.04,0.56,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
3771,0,64.999,0.88,0.94,0.63,1.03,0.76,0.35,0.02,0.0,0.03,0.19,2.07,0.94,1.28,0.02,0.73,1.67,3.33,0.93,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
3772,0,65.016,0.88,0.0,0.0,1.41,0.96,0.71,0.02,0.0,0.0,0.37,2.95,0.94,0.96,0.0,1.08,1.89,3.03,1.33,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
3773,0,65.033,0.93,0.0,0.0,1.73,1.01,1.04,0.0,0.0,0.0,0.61,3.25,0.43,1.0,0.0,1.25,1.84,2.48,1.22,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
3774,0,65.051,0.93,0.0,0.09,1.89,0.82,1.08,0.0,0.0,0.08,0.72,3.33,0.0,0.94,0.0,0.81,1.17,1.73,1.08,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
3775,0,65.068,0.93,0.0,0.09,1.95,0.55,0.99,0.0,0.0,0.08,0.73,3.61,0.0,0.84,0.0,0.46,0.58,1.16,1.05,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
3776,0,65.085,0.98,0.0,0.09,2.02,0.24,0.78,0.0,0.22,0.08,0.57,3.31,0.0,0.48,0.0,0.0,0.07,0.25,1.18,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
3777,0,65.102,0.98,0.0,0.0,1.6,0.19,0.49,0.26,0.22,0.12,0.5,3.13,0.23,0.75,0.0,0.17,0.37,1.36,1.35,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
3778,0,65.12,0.88,0.0,0.0,1.3,0.11,0.21,0.55,0.22,0.16,0.42,2.8,0.37,1.15,0.05,0.45,0.53,2.7,1.39,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3779,0,65.137,0.88,0.0,0.0,0.96,0.11,0.0,0.88,0.0,0.18,0.44,2.11,0.37,1.37,0.34,0.5,0.91,3.79,1.05,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
3780,0,65.154,0.93,0.0,0.0,1.34,0.0,0.04,0.98,0.0,0.07,0.43,1.52,0.23,1.1,0.5,0.34,0.96,3.34,0.68,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
3781,0,65.171,0.93,0.0,0.0,1.68,0.0,0.11,1.04,0.0,0.13,0.48,1.11,0.18,1.06,0.66,0.05,1.15,2.86,0.45,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
3782,0,65.189,0.93,0.0,0.0,1.96,0.0,0.21,1.04,0.0,0.38,0.47,1.16,0.31,1.52,0.57,0.0,1.16,2.83,0.4,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
3783,0,65.206,0.98,0.0,0.0,2.09,0.0,0.28,1.11,0.0,0.74,0.54,1.28,0.49,2.03,0.58,0.0,0.96,3.05,0.31,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
3784,0,65.223,0.98,0.0,0.0,2.17,0.0,0.31,1.18,0.0,1.01,0.56,1.18,0.64,2.25,0.5,0.0,0.91,3.28,0.29,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
3785,0,65.24,0.98,0.0,0.0,2.23,0.0,0.34,1.25,0.0,1.29,0.54,0.9,0.91,2.21,0.31,0.0,0.66,3.34,0.3,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
3786,0,65.257,0.98,0.0,0.0,2.24,0.0,0.32,1.13,0.0,1.34,0.5,0.84,0.81,1.99,0.14,0.0,0.73,3.28,0.35,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
3787,0,65.275,0.98,0.0,0.0,2.2,0.0,0.3,1.16,0.0,1.5,0.36,0.53,0.78,2.06,0.0,0.0,0.43,3.27,0.33,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
3788,0,65.292,0.93,0.0,0.0,2.18,0.0,0.28,1.21,0.0,1.14,0.37,0.95,0.38,1.93,0.0,0.0,0.73,3.22,0.34,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1
3789,0,65.309,0.93,0.0,0.0,2.2,0.0,0.27,1.37,0.0,0.92,0.39,1.18,0.22,1.7,0.0,0.0,0.95,3.2,0.31,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1
3790,0,65.326,0.93,0.0,0.0,2.25,0.0,0.25,1.43,0.0,0.52,0.54,1.81,0.0,1.21,0.0,0.0,1.51,3.31,0.39,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1
3791,0,65.344,0.93,0.0,0.0,2.3,0.0,0.23,1.43,0.0,0.47,0.57,1.89,0.0,1.01,0.0,0.0,1.64,3.38,0.48,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1
3792,0,65.361,0.93,0.0,0.0,2.37,0.0,0.22,1.43,0.0,0.46,0.55,1.73,0.0,0.98,0.0,0.0,1.8,3.46,0.79,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1
3793,0,65.378,0.93,0.0,0.0,2.37,0.0,0.28,1.43,0.0,0.97,0.43,1.09,0.28,1.25,0.0,0.0,1.56,3.45,0.96,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1
3794,0,65.395,0.93,0.0,0.0,2.29,0.0,0.34,1.56,0.0,1.4,0.35,0.45,0.64,1.54,0.0,0.0,1.25,3.54,1.16,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1
3795,0,65.413,0.98,0.0,0.0,2.13,0.0,0.38,1.75,0.0,1.77,0.19,0.0,1.04,1.84,0.0,0.0,0.95,3.32,1.18,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1
3796,0,65.43,0.98,0.0,0.0,2.05,0.0,0.36,2.0,0.0,1.32,0.15,0.28,0.9,1.72,0.08,0.0,1.23,2.97,1.37,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1
3797,0,65.447,0.98,0.0,0.0,2.03,0.0,0.33,1.94,0.0,0.75,0.05,0.55,0.58,1.29,0.13,0.0,1.57,2.45,1.48,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1
3798,0,65.464,0.93,0.0,0.0,2.04,0.0,0.32,1.94,0.0,0.19,0.05,0.8,0.17,0.67,0.13,0.0,1.64,1.99,1.69,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1
3799,0,65.482,0.98,0.0,0.0,1.97,0.0,0.31,1.79,0.0,0.0,0.01,0.7,0.04,0.3,0.05,0.0,1.28,1.54,1.73,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1
3800,0,65.499,0.98,0.0,0.0,1.96,0.0,0.25,1.97,0.0,0.0,0.0,0.64,0.0,0.11,0.01,0.0,0.86,1.19,1.83,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1
3801,0,65.516,0.98,0.0,0.0,1.88,0.0,0.2,1.99,0.0,0.0,0.0,0.5,0.0,0.07,0.2,0.0,0.72,1.22,1.76,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1
3802,0,65.533,0.98,0.0,0.0,1.91,0.0,0.11,1.99,0.0,0.0,0.0,0.44,0.0,0.0,0.43,0.0,0.8,1.25,1.83,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1
3803,0,65.551,0.98,0.0,0.0,1.92,0.0,0.05,1.98,0.0,0.0,0.0,0.32,0.0,0.0,0.62,0.0,0.87,1.35,1.8,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1
3804,0,65.568,0.98,0.0,0.0,1.89,0.0,0.0,1.92,0.0,0.0,0.0,0.26,0.01,0.0,0.73,0.0,0.8,1.26,1.94,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1
3805,0,65.585,0.98,0.0,0.0,1.74,0.0,0.0,1.97,0.0,0.0,0.0,0.21,0.02,0.0,0.8,0.0,0.66,1.16,1.87,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1
3806,0,65.602,0.98,0.0,0.0,1.58,0.0,0.01,2.02,0.0,0.0,0.0,0.19,0.22,0.0,1.09,0.0,0.64,1.05,1.7,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1
3807,0,65.62,0.98,0.0,0.0,1.44,0.0,0.02,2.13,0.0,0.0,0.0,0.13,0.45,0.0,1.43,0.0,0.54,0.96,1.3,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1
3808,0,65.637,0.98,0.0,0.0,1.45,0.0,0.02,2.1,0.0,0.0,0.0,0.13,0.61,0.0,1.6,0.0,0.51,1.02,0.98,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1
3809,0,65.654,0.98,0.0,0.0,1.42,0.0,0.02,2.0,0.0,0.0,0.0,0.08,0.69,0.0,1.69,0.0,0.5,1.17,0.86,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
3810,0,65.671,0.98,0.0,0.0,1.49,0.0,0.0,1.91,0.0,0.0,0.0,0.08,0.71,0.0,1.67,0.0,0.64,1.44,0.96,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
3811,0,65.689,0.98,0.0,0.0,1.48,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.8,0.0,1.66,0.0,0.87,1.69,1.05,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
3812,0,65.706,0.93,0.0,0.0,1.55,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.8,0.13,1.46,0.0,1.07,1.93,1.27,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3813,0,65.723,0.98,0.0,0.0,1.55,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.77,0.35,1.2,0.0,1.25,2.25,1.57,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3814,0,65.74,0.98,0.0,0.0,1.48,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.78,0.55,0.9,0.0,1.33,2.53,2.07,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3815,0,65.757,0.98,0.0,0.0,1.26,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.67,0.55,0.64,0.0,1.39,2.68,2.64,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3816,0,65.775,0.88,0.0,0.0,1.01,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.71,0.37,0.27,0.0,1.51,2.69,3.16,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
3817,0,65.792,0.98,0.0,0.0,0.82,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.61,0.17,0.11,0.0,1.67,2.68,3.28,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
3818,0,65.809,0.98,0.0,0.0,0.77,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.52,0.05,0.0,0.0,1.69,2.67,2.94,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
3819,0,65.826,0.98,0.0,0.0,0.71,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.33,0.01,0.0,0.0,1.65,2.71,2.35,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
3820,0,65.844,0.98,0.0,0.0,0.62,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.2,0.01,0.0,0.0,1.53,2.77,1.78,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1
3821,0,65.861,0.98,0.0,0.0,0.47,0.0,0.0,1.55,0.01,0.0,0.0,0.0,0.12,0.01,0.0,0.0,1.53,2.96,1.45,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1
3822,0,65.878,0.98,0.0,0.0,0.41,0.0,0.0,1.53,0.01,0.04,0.0,0.0,0.1,0.13,0.0,0.0,1.32,2.93,1.1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1
3823,0,65.895,0.98,0.0,0.0,0.39,0.0,0.0,1.62,0.04,0.04,0.0,0.0,0.05,0.17,0.0,0.0,1.19,3.22,0.87,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1
3824,0,65.913,0.88,0.0,0.0,0.4,0.0,0.0,1.73,0.13,0.04,0.0,0.0,0.05,0.45,0.0,0.0,0.84,3.22,0.53,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1
3825,0,65.93,0.98,0.0,0.0,0.4,0.0,0.0,1.85,0.26,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.68,3.45,0.31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
3826,0,65.947,0.98,0.0,0.0,0.35,0.0,0.0,1.89,0.39,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.45,3.26,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3827,0,65.964,0.98,0.0,0.0,0.33,0.0,0.0,1.88,0.45,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.5,3.22,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3828,0,65.982,0.98,0.0,0.0,0.36,0.0,0.0,1.97,0.52,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.55,3.28,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3829,0,65.999,0.98,0.0,0.0,0.34,0.0,0.0,2.04,0.54,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.6,3.36,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3830,0,66.016,0.98,0.0,0.0,0.32,0.0,0.0,2.17,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,3.46,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3831,0,66.033,0.98,0.0,0.0,0.25,0.0,0.01,2.26,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,3.42,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3832,0,66.051,0.98,0.0,0.0,0.21,0.0,0.05,2.36,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,3.46,0.07,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
3833,0,66.068,0.98,0.0,0.0,0.15,0.0,0.12,2.4,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,3.43,0.07,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
3834,0,66.085,0.98,0.0,0.0,0.09,0.0,0.2,2.4,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,3.34,0.01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
3835,0,66.102,0.98,0.0,0.0,0.08,0.0,0.23,2.32,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,3.18,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
3836,0,66.12,0.98,0.0,0.0,0.09,0.0,0.24,2.17,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,3.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
3837,0,66.137,0.98,0.0,0.0,0.1,0.0,0.26,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,2.74,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
3838,0,66.154,0.98,0.0,0.0,0.06,0.0,0.19,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,1.75,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
3840,0,66.189,0.98,0.0,0.0,0.09,0.0,0.44,0.88,0.07,0.0,0.37,0.0,0.0,0.0,0.0,0.0,1.85,1.08,0.14,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
3841,0,66.206,0.98,0.0,0.0,0.15,0.0,0.69,1.3,0.13,0.0,0.58,0.0,0.0,0.0,0.0,0.0,2.91,1.58,0.32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3842,0,66.223,0.98,0.0,0.0,0.21,0.0,0.72,1.24,0.22,0.0,0.63,0.0,0.0,0.0,0.0,0.0,3.06,1.52,0.43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3843,0,66.24,0.98,0.0,0.0,0.13,0.0,0.73,1.22,0.22,0.0,0.67,0.0,0.0,0.0,0.0,0.0,3.05,1.5,0.53,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3844,0,66.257,0.98,0.0,0.0,0.1,0.0,0.68,1.07,0.24,0.0,0.67,0.0,0.0,0.0,0.0,0.0,3.08,1.44,0.54,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3845,0,66.275,0.98,0.0,0.0,0.13,0.0,0.72,0.99,0.29,0.0,0.73,0.0,0.0,0.0,0.0,0.0,3.19,1.34,0.66,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
3846,0,66.292,0.98,0.0,0.0,0.18,0.0,0.78,1.0,0.39,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.29,1.23,0.71,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
3847,0,66.309,0.98,0.01,0.0,0.25,0.0,0.89,1.09,0.51,0.0,0.92,0.02,0.0,0.0,0.0,0.0,3.32,1.14,0.79,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0
3848,0,66.326,0.98,0.01,0.0,0.28,0.0,0.94,1.01,0.58,0.0,1.01,0.11,0.0,0.0,0.0,0.0,3.39,1.04,0.79,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
3849,0,66.344,0.98,0.01,0.0,0.3,0.0,0.98,0.98,0.62,0.0,1.06,0.17,0.0,0.0,0.0,0.0,3.4,0.94,0.71,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
3850,0,66.361,0.98,0.0,0.0,0.28,0.0,0.99,0.95,0.63,0.0,1.08,0.24,0.0,0.0,0.0,0.0,3.4,0.86,0.58,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
3851,0,66.378,0.98,0.0,0.0,0.21,0.0,0.98,1.05,0.66,0.0,1.09,0.33,0.0,0.0,0.0,0.0,3.36,0.76,0.56,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
3852,0,66.395,0.98,0.02,0.0,0.2,0.0,0.92,1.1,0.66,0.0,1.07,0.41,0.0,0.03,0.0,0.0,3.32,0.7,0.62,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
3853,0,66.413,0.98,0.03,0.0,0.22,0.0,0.85,1.08,0.67,0.0,1.05,0.57,0.0,0.04,0.0,0.0,3.31,0.6,0.78,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
3854,0,66.43,0.98,0.03,0.0,0.26,0.0,0.84,1.09,0.68,0.0,1.06,0.67,0.0,0.04,0.0,0.0,3.28,0.58,0.85,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
3855,0,66.447,0.98,0.01,0.0,0.27,0.0,0.87,1.09,0.71,0.0,1.1,0.83,0.0,0.03,0.0,0.0,3.22,0.54,0.84,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
3856,0,66.464,0.98,0.0,0.0,0.31,0.0,0.92,1.21,0.7,0.0,1.14,0.9,0.0,0.05,0.0,0.0,3.13,0.56,0.87,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
3857,0,66.482,0.98,0.0,0.0,0.34,0.0,0.94,1.27,0.66,0.0,1.15,0.9,0.0,0.06,0.0,0.0,3.08,0.59,0.91,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
3858,0,66.499,0.98,0.0,0.0,0.34,0.0,0.92,1.35,0.6,0.0,1.16,0.86,0.0,0.08,0.0,0.0,3.07,0.62,1.01,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
3859,0,66.516,0.98,0.0,0.0,0.26,0.0,0.91,1.28,0.57,0.0,1.16,0.85,0.0,0.09,0.0,0.0,3.1,0.69,1.01,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
3860,0,66.533,0.98,0.0,0.0,0.25,0.0,0.9,1.26,0.55,0.0,1.17,0.86,0.0,0.08,0.0,0.0,3.06,0.71,1.01,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
3861,0,66.551,0.98,0.0,0.0,0.24,0.0,0.92,1.16,0.54,0.0,1.19,0.9,0.0,0.07,0.0,0.0,3.03,0.82,1.03,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
3862,0,66.568,0.98,0.0,0.0,0.28,0.0,0.93,1.23,0.52,0.0,1.19,0.95,0.0,0.06,0.0,0.0,2.96,0.9,1.04,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
3863,0,66.585,0.98,0.0,0.0,0.28,0.0,0.96,1.23,0.5,0.0,1.17,1.0,0.0,0.06,0.0,0.0,2.96,0.99,1.01,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0
