frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3867,0,66.654,0.98,0.0,0.88,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.02,0.0,0.22,0.04,0.08,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3868,0,66.671,0.98,0.0,0.8,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.02,0.0,0.25,0.09,0.05,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3869,0,66.689,0.98,0.0,0.68,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.02,0.0,0.27,0.14,0.07,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3870,0,66.706,0.98,0.0,0.56,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.32,0.2,0.08,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3871,0,66.723,0.98,0.0,0.45,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.34,0.16,0.08,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3872,0,66.74,0.98,0.0,0.37,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.33,0.15,0.07,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3873,0,66.757,0.98,0.0,0.3,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.32,0.13,0.04,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3874,0,66.775,0.98,0.0,0.31,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.01,0.0,0.35,0.25,0.02,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3875,0,66.792,0.98,0.0,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.08,0.0,0.36,0.28,0.02,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3876,0,66.809,0.98,0.0,0.41,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.09,0.0,0.36,0.32,0.02,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3877,0,66.826,0.98,0.0,0.43,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.08,0.0,0.32,0.31,0.0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3878,0,66.844,0.98,0.0,0.44,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.05,0.0,0.3,0.3,0.0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3879,0,66.861,0.98,0.0,0.45,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.08,0.0,0.32,0.35,0.0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3880,0,66.878,0.98,0.0,0.44,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01,0.12,0.0,0.35,0.42,0.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3881,0,66.895,0.98,0.0,0.42,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.01,0.1,0.0,0.39,0.48,0.0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3882,0,66.913,0.98,0.0,0.36,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.1,0.0,0.43,0.52,0.0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3883,0,66.93,0.98,0.0,0.35,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.01,0.06,0.0,0.38,0.52,0.0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3884,0,66.947,0.98,0.0,0.38,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.01,0.04,0.0,0.42,0.6,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3885,0,66.964,0.98,0.0,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.01,0.01,0.0,0.45,0.59,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3886,0,66.982,0.98,0.0,0.47,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.01,0.0,0.0,0.56,0.61,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3887,0,66.999,0.98,0.0,0.36,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.02,0.0,0.0,0.61,0.59,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3888,0,67.016,0.98,0.0,0.24,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.02,0.0,0.0,0.58,0.6,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3889,0,67.033,0.98,0.0,0.18,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.03,0.0,0.0,0.56,0.61,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3890,0,67.051,0.98,0.0,0.13,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.01,0.03,0.0,0.53,0.6,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3891,0,67.068,0.98,0.0,0.16,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.01,0.03,0.0,0.51,0.61,0.0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3892,0,67.085,0.98,0.0,0.12,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.01,0.04,0.0,0.51,0.63,0.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3893,0,67.102,0.98,0.0,0.12,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.03,0.07,0.0,0.47,0.59,0.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3894,0,67.12,0.98,0.0,0.1,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.03,0.08,0.0,0.53,0.58,0.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3895,0,67.137,0.98,0.0,0.07,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.02,0.07,0.0,0.56,0.53,0.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3896,0,67.154,0.98,0.0,0.06,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.04,0.03,0.0,0.61,0.54,0.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3897,0,67.171,0.98,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.05,0.11,0.0,0.59,0.54,0.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3898,0,67.188,0.98,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.06,0.13,0.0,0.59,0.6,0.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3899,0,67.206,0.98,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.02,0.17,0.0,0.6,0.63,0.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3900,0,67.223,0.98,0.0,0.02,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.01,0.14,0.0,0.57,0.64,0.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3901,0,67.24,0.98,0.0,0.02,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.02,0.18,0.0,0.53,0.63,0.02,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3902,0,67.257,0.98,0.0,0.02,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.02,0.19,0.0,0.5,0.65,0.01,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3903,0,67.275,0.98,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.07,0.2,0.0,0.51,0.63,0.01,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3904,0,67.292,0.98,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.07,0.23,0.0,0.55,0.62,0.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3905,0,67.309,0.98,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.13,0.21,0.0,0.55,0.55,0.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3906,0,67.326,0.98,0.0,0.04,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.1,0.21,0.0,0.56,0.55,0.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3907,0,67.344,0.98,0.0,0.1,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.09,0.14,0.0,0.56,0.53,0.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3908,0,67.361,0.98,0.0,0.1,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.03,0.11,0.0,0.6,0.55,0.0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3909,0,67.378,0.98,0.0,0.09,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.05,0.06,0.0,0.59,0.55,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3910,0,67.395,0.98,0.0,0.05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.07,0.04,0.0,0.58,0.53,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3911,0,67.413,0.98,0.0,0.07,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.07,0.03,0.0,0.57,0.52,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3912,0,67.43,0.98,0.0,0.06,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.05,0.01,0.0,0.58,0.48,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3913,0,67.447,0.98,0.0,0.07,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.03,0.01,0.0,0.56,0.46,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3914,0,67.464,0.98,0.0,0.08,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.06,0.01,0.0,0.55,0.42,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3915,0,67.482,0.98,0.0,0.14,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.07,0.01,0.0,0.56,0.39,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3916,0,67.499,0.98,0.0,0.1,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.12,0.01,0.0,0.58,0.34,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3917,0,67.516,0.98,0.0,0.07,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.12,0.01,0.0,0.59,0.35,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3918,0,67.533,0.98,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.13,0.0,0.0,0.57,0.32,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3919,0,67.551,0.98,0.0,0.03,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.15,0.02,0.0,0.56,0.31,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3920,0,67.568,0.98,0.0,0.03,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.13,0.02,0.0,0.55,0.24,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3921,0,67.585,0.98,0.0,0.09,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.1,0.02,0.0,0.59,0.29,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3922,0,67.602,0.98,0.0,0.06,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.08,0.0,0.0,0.56,0.27,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3923,0,67.62,0.98,0.0,0.06,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.11,0.0,0.0,0.54,0.31,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3924,0,67.637,0.98,0.0,0.05,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.16,0.0,0.0,0.48,0.26,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3925,0,67.654,0.98,0.0,0.05,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.15,0.0,0.0,0.48,0.3,0.02,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3926,0,67.671,0.98,0.0,0.05,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.16,0.0,0.0,0.44,0.26,0.05,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3927,0,67.688,0.98,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.17,0.0,0.0,0.43,0.25,0.14,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3928,0,67.706,0.98,0.0,0.01,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.2,0.0,0.0,0.44,0.2,0.21,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3929,0,67.723,0.98,0.0,0.01,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.18,0.0,0.0,0.48,0.21,0.26,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3930,0,67.74,0.98,0.0,0.01,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.16,0.0,0.0,0.52,0.21,0.22,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3931,0,67.757,0.98,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.19,0.0,0.0,0.51,0.2,0.24,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3932,0,67.775,0.98,0.0,0.03,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.21,0.0,0.0,0.48,0.18,0.17,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3933,0,67.792,0.98,0.0,0.03,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.22,0.0,0.0,0.46,0.18,0.14,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3934,0,67.809,0.98,0.0,0.03,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.13,0.0,0.0,0.51,0.23,0.04,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3935,0,67.826,0.98,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.12,0.0,0.0,0.55,0.22,0.02,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3936,0,67.844,0.98,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.11,0.0,0.0,0.6,0.28,0.01,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3937,0,67.861,0.98,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.12,0.0,0.0,0.58,0.25,0.02,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3938,0,67.878,0.98,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.12,0.0,0.0,0.61,0.29,0.02,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3939,0,67.895,0.98,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.09,0.0,0.0,0.61,0.29,0.05,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3940,0,67.913,0.98,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.08,0.0,0.0,0.66,0.31,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3941,0,67.93,0.98,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.02,0.0,0.0,0.68,0.29,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3942,0,67.947,0.98,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.01,0.0,0.0,0.73,0.29,0.0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3943,0,67.964,0.98,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.73,0.27,0.0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3944,0,67.982,0.98,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.75,0.27,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3945,0,67.999,0.98,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.73,0.22,0.02,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3946,0,68.016,0.98,0.0,0.03,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.74,0.2,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3947,0,68.033,0.98,0.0,0.08,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.72,0.23,0.08,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3948,0,68.051,0.98,0.0,0.09,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.73,0.27,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3949,0,68.068,0.98,0.0,0.06,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.7,0.28,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3950,0,68.085,0.98,0.0,0.01,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.7,0.27,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3951,0,68.102,0.98,0.0,0.01,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.68,0.27,0.06,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3952,0,68.12,0.98,0.0,0.01,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.01,0.0,0.69,0.36,0.05,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3953,0,68.137,0.98,0.0,0.01,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.01,0.0,0.67,0.4,0.05,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3954,0,68.154,0.98,0.0,0.03,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.01,0.0,0.77,0.51,0.0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3955,0,68.171,0.98,0.0,0.06,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.02,0.0,0.85,0.57,0.0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3956,0,68.188,0.98,0.0,0.1,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.02,0.0,0.96,0.69,0.0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3957,0,68.206,0.98,0.0,0.1,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.02,0.0,1.0,0.76,0.0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3958,0,68.223,0.98,0.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,1.0,0.82,0.0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3959,0,68.24,0.98,0.0,0.1,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,1.01,0.87,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3960,0,68.257,0.98,0.0,0.16,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,1.03,0.92,0.02,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3961,0,68.275,0.98,0.0,0.23,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1.07,0.94,0.02,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3962,0,68.292,0.98,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1.07,0.94,0.02,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3963,0,68.309,0.98,0.0,0.27,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,1.06,0.94,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3964,0,68.326,0.98,0.0,0.29,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,1.08,0.96,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3965,0,68.344,0.98,0.0,0.25,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,1.05,1.05,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3966,0,68.361,0.98,0.0,0.13,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,1.03,1.07,0.03,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3967,0,68.378,0.98,0.0,0.06,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,1.01,1.13,0.06,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3968,0,68.395,0.98,0.0,0.04,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.02,0.0,1.03,1.13,0.12,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3969,0,68.413,0.98,0.0,0.04,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.02,0.0,1.06,1.13,0.17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3970,0,68.43,0.98,0.0,0.02,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.02,0.0,1.09,1.09,0.15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3971,0,68.447,0.98,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,1.15,1.09,0.17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3972,0,68.464,0.98,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,1.22,1.11,0.11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3974,0,68.499,0.98,0.0,0.09,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,1.33,1.13,0.04,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3976,0,68.533,0.98,0.0,0.2,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,1.28,1.24,0.06,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3978,0,68.568,0.98,0.0,0.2,1.11,0.0,0.0,0.01,0.0,0.0,0.0,0.57,0.0,0.0,0.03,0.0,1.3,1.2,0.04,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
3980,0,68.602,0.98,0.0,0.16,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.05,0.0,1.41,1.17,0.01,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
7263,0,125.2,0.98,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.3,0.1,0.0,0.12,0.45,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7265,0,125.24,0.98,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.27,0.13,0.0,0.13,0.38,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7267,0,125.27,0.98,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.26,0.19,0.0,0.19,0.33,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7269,0,125.31,0.98,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.27,0.18,0.0,0.21,0.39,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7271,0,125.34,0.98,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.29,0.23,0.0,0.24,0.38,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7272,0,125.36,0.98,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.34,0.24,0.0,0.23,0.37,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7273,0,125.38,0.98,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.34,0.22,0.0,0.22,0.39,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
