frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
5378,0,92.705,0.98,0.04,0.0,0.5,0.32,0.0,0.0,0.19,0.16,0.0,0.56,0.45,0.02,0.2,0.61,0.02,0.0,0.43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5379,0,92.723,0.98,0.03,0.0,0.54,0.21,0.0,0.01,0.18,0.14,0.0,0.51,0.46,0.03,0.15,0.64,0.0,0.0,0.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5380,0,92.74,0.98,0.0,0.0,0.47,0.19,0.0,0.06,0.16,0.16,0.0,0.54,0.46,0.03,0.15,0.65,0.0,0.0,0.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5381,0,92.757,0.98,0.0,0.0,0.49,0.14,0.0,0.06,0.17,0.17,0.0,0.56,0.39,0.06,0.11,0.68,0.03,0.0,0.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5382,0,92.774,0.98,0.02,0.0,0.5,0.14,0.0,0.12,0.15,0.21,0.0,0.62,0.42,0.03,0.16,0.69,0.03,0.0,0.51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5383,0,92.792,0.98,0.05,0.0,0.55,0.12,0.0,0.17,0.15,0.25,0.0,0.62,0.44,0.05,0.25,0.71,0.03,0.0,0.47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5384,0,92.809,0.98,0.1,0.0,0.63,0.14,0.0,0.28,0.18,0.26,0.0,0.63,0.47,0.03,0.31,0.72,0.0,0.0,0.63,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5385,0,92.826,0.98,0.14,0.0,0.62,0.1,0.0,0.23,0.22,0.25,0.0,0.63,0.44,0.06,0.38,0.75,0.0,0.0,0.74,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5386,0,92.843,0.98,0.2,0.04,0.68,0.1,0.0,0.19,0.27,0.19,0.0,0.64,0.36,0.1,0.33,0.77,0.0,0.0,0.87,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5387,0,92.86,0.98,0.26,0.04,0.68,0.13,0.0,0.12,0.3,0.16,0.0,0.65,0.33,0.2,0.32,0.78,0.0,0.0,0.69,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5388,0,92.878,0.98,0.34,0.12,0.75,0.27,0.0,0.2,0.37,0.18,0.0,0.61,0.3,0.24,0.22,0.77,0.0,0.0,0.51,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5389,0,92.895,0.98,0.38,0.12,0.82,0.26,0.0,0.3,0.43,0.22,0.0,0.63,0.32,0.23,0.13,0.79,0.0,0.0,0.39,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5390,0,92.912,0.98,0.41,0.11,0.88,0.32,0.0,0.37,0.46,0.27,0.0,0.56,0.29,0.19,0.08,0.8,0.0,0.0,0.47,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5391,0,92.929,0.98,0.43,0.04,0.89,0.28,0.0,0.45,0.47,0.31,0.0,0.56,0.22,0.23,0.08,0.83,0.0,0.0,0.51,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5392,0,92.947,0.98,0.43,0.02,0.89,0.33,0.0,0.54,0.44,0.32,0.0,0.47,0.22,0.28,0.14,0.84,0.0,0.0,0.46,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5393,0,92.964,0.98,0.4,0.02,0.85,0.28,0.0,0.56,0.43,0.32,0.0,0.52,0.22,0.3,0.12,0.82,0.0,0.0,0.36,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5394,0,92.981,0.98,0.39,0.02,0.89,0.24,0.0,0.48,0.41,0.33,0.0,0.56,0.26,0.28,0.17,0.8,0.0,0.0,0.3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5395,0,92.998,0.98,0.38,0.0,0.87,0.32,0.0,0.47,0.41,0.38,0.0,0.62,0.27,0.27,0.14,0.78,0.0,0.0,0.34,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5396,0,93.016,0.98,0.39,0.02,0.95,0.35,0.0,0.49,0.41,0.41,0.0,0.59,0.35,0.3,0.12,0.81,0.0,0.0,0.37,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5397,0,93.033,0.98,0.36,0.02,0.91,0.41,0.0,0.57,0.41,0.39,0.0,0.57,0.34,0.31,0.03,0.79,0.0,0.0,0.54,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5398,0,93.05,0.98,0.39,0.02,0.96,0.31,0.0,0.38,0.43,0.38,0.0,0.55,0.29,0.34,0.04,0.78,0.0,0.0,0.61,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5399,0,93.067,0.98,0.43,0.0,0.98,0.38,0.0,0.33,0.44,0.34,0.0,0.6,0.22,0.3,0.07,0.76,0.0,0.0,0.72,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5400,0,93.085,0.98,0.46,0.0,1.04,0.43,0.0,0.19,0.46,0.31,0.0,0.61,0.22,0.32,0.09,0.75,0.0,0.0,0.78,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5401,0,93.102,0.98,0.46,0.01,1.05,0.57,0.0,0.19,0.45,0.29,0.0,0.64,0.21,0.32,0.09,0.74,0.0,0.0,0.79,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5402,0,93.119,0.98,0.48,0.01,1.03,0.63,0.0,0.09,0.45,0.32,0.0,0.65,0.24,0.33,0.1,0.75,0.0,0.0,0.69,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5403,0,93.136,0.98,0.51,0.02,1.0,0.61,0.0,0.04,0.45,0.3,0.0,0.65,0.27,0.3,0.12,0.76,0.0,0.0,0.6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5404,0,93.154,0.98,0.56,0.01,0.99,0.57,0.0,0.1,0.46,0.29,0.0,0.6,0.27,0.27,0.16,0.74,0.0,0.0,0.49,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5405,0,93.171,0.98,0.58,0.01,1.02,0.42,0.0,0.18,0.44,0.28,0.0,0.58,0.25,0.24,0.2,0.72,0.02,0.0,0.53,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5406,0,93.188,0.98,0.56,0.0,1.07,0.36,0.0,0.32,0.42,0.25,0.0,0.62,0.19,0.21,0.26,0.71,0.02,0.0,0.43,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5407,0,93.205,0.98,0.52,0.01,1.11,0.24,0.0,0.4,0.41,0.28,0.0,0.65,0.16,0.17,0.32,0.7,0.02,0.0,0.42,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5408,0,93.223,0.98,0.51,0.08,1.11,0.27,0.0,0.5,0.38,0.25,0.0,0.64,0.09,0.19,0.32,0.69,0.0,0.0,0.26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5409,0,93.24,0.98,0.51,0.08,1.1,0.24,0.0,0.47,0.34,0.27,0.0,0.63,0.03,0.2,0.29,0.69,0.0,0.0,0.25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5410,0,93.257,0.98,0.49,0.08,1.11,0.27,0.0,0.35,0.27,0.25,0.0,0.61,0.09,0.31,0.23,0.73,0.0,0.0,0.23,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5411,0,93.274,0.98,0.42,0.03,1.09,0.17,0.0,0.26,0.26,0.26,0.0,0.67,0.11,0.31,0.16,0.73,0.0,0.0,0.29,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5412,0,93.291,0.98,0.37,0.04,1.09,0.16,0.0,0.24,0.23,0.3,0.0,0.67,0.11,0.29,0.13,0.72,0.0,0.0,0.32,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5413,0,93.309,0.98,0.35,0.04,1.08,0.21,0.0,0.27,0.25,0.32,0.0,0.7,0.05,0.25,0.08,0.7,0.0,0.0,0.37,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5414,0,93.326,0.98,0.35,0.05,1.1,0.21,0.0,0.23,0.23,0.34,0.0,0.63,0.04,0.3,0.05,0.71,0.0,0.0,0.38,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5415,0,93.343,0.98,0.33,0.03,1.1,0.14,0.0,0.27,0.27,0.33,0.0,0.58,0.05,0.38,0.04,0.72,0.0,0.0,0.44,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5416,0,93.36,0.98,0.31,0.05,1.13,0.01,0.0,0.24,0.27,0.34,0.0,0.59,0.07,0.39,0.02,0.7,0.0,0.0,0.43,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5417,0,93.378,0.98,0.32,0.02,1.17,0.01,0.0,0.33,0.31,0.35,0.0,0.7,0.07,0.4,0.05,0.71,0.0,0.0,0.46,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5418,0,93.395,0.98,0.37,0.04,1.18,0.08,0.0,0.34,0.29,0.34,0.0,0.74,0.06,0.33,0.03,0.7,0.03,0.0,0.32,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5419,0,93.412,0.98,0.4,0.04,1.23,0.08,0.0,0.43,0.3,0.37,0.0,0.71,0.0,0.31,0.11,0.71,0.03,0.0,0.28,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5420,0,93.429,0.98,0.41,0.04,1.22,0.2,0.0,0.54,0.3,0.37,0.0,0.55,0.0,0.27,0.17,0.74,0.03,0.0,0.14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5421,0,93.447,0.98,0.43,0.04,1.25,0.24,0.0,0.67,0.38,0.35,0.0,0.47,0.0,0.28,0.23,0.77,0.0,0.0,0.15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5422,0,93.464,0.98,0.5,0.01,1.25,0.35,0.0,0.68,0.47,0.34,0.0,0.51,0.01,0.29,0.21,0.79,0.0,0.0,0.11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5423,0,93.481,0.98,0.54,0.01,1.25,0.44,0.0,0.67,0.54,0.29,0.0,0.55,0.04,0.28,0.15,0.79,0.0,0.0,0.21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5424,0,93.498,0.98,0.54,0.0,1.23,0.53,0.0,0.71,0.53,0.33,0.0,0.56,0.04,0.31,0.15,0.79,0.0,0.0,0.24,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5425,0,93.516,0.98,0.55,0.0,1.23,0.64,0.0,0.76,0.52,0.24,0.0,0.51,0.04,0.3,0.18,0.8,0.0,0.0,0.31,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5426,0,93.533,0.98,0.53,0.0,1.24,0.64,0.0,0.85,0.52,0.32,0.0,0.58,0.12,0.34,0.19,0.8,0.0,0.0,0.27,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5427,0,93.55,0.98,0.52,0.0,1.27,0.61,0.0,0.67,0.57,0.31,0.0,0.64,0.17,0.35,0.15,0.83,0.0,0.0,0.25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5428,0,93.567,0.98,0.48,0.0,1.21,0.58,0.0,0.61,0.61,0.34,0.0,0.69,0.21,0.38,0.14,0.85,0.0,0.0,0.14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5429,0,93.585,0.98,0.47,0.0,1.2,0.58,0.0,0.44,0.6,0.23,0.0,0.65,0.12,0.4,0.16,0.84,0.0,0.0,0.11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5430,0,93.602,0.98,0.47,0.0,1.15,0.6,0.0,0.53,0.6,0.26,0.0,0.69,0.14,0.42,0.14,0.83,0.0,0.0,0.06,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5431,0,93.619,0.98,0.49,0.0,1.2,0.63,0.0,0.62,0.59,0.29,0.0,0.71,0.15,0.42,0.13,0.81,0.0,0.0,0.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5432,0,93.636,0.98,0.49,0.0,1.21,0.69,0.0,0.7,0.62,0.35,0.0,0.66,0.21,0.41,0.09,0.82,0.0,0.0,0.12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5433,0,93.654,0.98,0.53,0.0,1.23,0.73,0.0,0.72,0.63,0.3,0.0,0.61,0.24,0.44,0.11,0.82,0.0,0.0,0.16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5434,0,93.671,0.98,0.53,0.0,1.21,0.69,0.0,0.72,0.66,0.25,0.0,0.59,0.27,0.45,0.07,0.84,0.0,0.0,0.14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5435,0,93.688,0.98,0.54,0.0,1.19,0.63,0.0,0.7,0.66,0.25,0.0,0.63,0.26,0.49,0.09,0.84,0.0,0.0,0.08,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5436,0,93.705,0.98,0.53,0.0,1.24,0.6,0.0,0.58,0.67,0.26,0.0,0.56,0.25,0.49,0.13,0.84,0.0,0.0,0.04,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5437,0,93.723,0.98,0.58,0.0,1.27,0.61,0.0,0.54,0.64,0.27,0.0,0.58,0.22,0.52,0.15,0.83,0.0,0.0,0.03,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5438,0,93.74,0.98,0.62,0.0,1.28,0.6,0.0,0.52,0.62,0.29,0.0,0.57,0.22,0.49,0.16,0.85,0.0,0.0,0.06,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5439,0,93.757,0.98,0.64,0.0,1.29,0.59,0.0,0.6,0.6,0.31,0.0,0.65,0.27,0.49,0.14,0.85,0.0,0.0,0.07,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5440,0,93.774,0.98,0.61,0.0,1.24,0.56,0.0,0.56,0.61,0.3,0.0,0.62,0.29,0.46,0.17,0.85,0.0,0.0,0.07,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5441,0,93.791,0.98,0.61,0.0,1.23,0.52,0.0,0.59,0.64,0.27,0.0,0.66,0.25,0.48,0.11,0.84,0.0,0.0,0.05,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5442,0,93.809,0.98,0.6,0.0,1.19,0.54,0.0,0.59,0.65,0.25,0.0,0.6,0.17,0.45,0.11,0.84,0.0,0.0,0.1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5443,0,93.826,0.98,0.55,0.0,1.17,0.53,0.0,0.58,0.62,0.28,0.0,0.62,0.22,0.45,0.05,0.86,0.0,0.0,0.09,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5444,0,93.843,0.98,0.56,0.0,1.19,0.59,0.0,0.64,0.62,0.32,0.0,0.63,0.24,0.4,0.07,0.87,0.0,0.0,0.12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5446,0,93.878,0.98,0.58,0.0,1.29,0.55,0.0,0.57,0.66,0.32,0.0,0.64,0.2,0.44,0.09,0.85,0.0,0.0,0.11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5448,0,93.912,0.98,0.54,0.0,1.26,0.42,0.0,0.62,0.62,0.3,0.0,0.6,0.09,0.48,0.15,0.82,0.0,0.0,0.18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5450,0,93.947,0.98,0.55,0.05,1.23,0.44,0.0,0.65,0.63,0.34,0.0,0.58,0.05,0.34,0.09,0.81,0.0,0.0,0.25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5452,0,93.981,0.98,0.55,0.0,1.22,0.46,0.0,0.64,0.63,0.36,0.0,0.55,0.04,0.22,0.05,0.74,0.0,0.0,0.23,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7900,0,136.19,0.98,0.0,0.55,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.59,0.0,0.0,0.05,0.56,0.0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7902,0,136.22,0.98,0.0,0.22,1.3,0.0,0.0,0.19,0.0,0.0,0.0,0.71,0.0,0.98,0.0,0.0,0.0,0.59,0.11,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7904,0,136.26,0.98,0.02,0.23,1.35,0.0,0.0,0.42,0.0,0.0,0.0,1.03,0.0,1.81,0.0,0.0,0.0,0.8,0.96,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
7906,0,136.29,0.88,0.07,0.34,1.2,0.0,0.0,0.15,0.0,0.0,0.0,0.84,0.0,1.85,0.0,0.0,0.0,0.53,1.13,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
7908,0,136.32,0.88,0.0,0.29,1.55,0.0,0.23,0.49,0.0,0.0,0.0,0.8,0.0,1.7,0.0,0.0,0.05,0.24,0.62,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
7909,0,136.34,0.88,0.0,0.22,1.72,0.0,0.37,0.58,0.0,0.04,0.01,0.92,0.0,1.59,0.0,0.0,0.21,0.19,0.31,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
7910,0,136.36,0.88,0.0,0.14,1.72,0.0,0.39,0.54,0.0,0.11,0.07,1.04,0.0,1.44,0.0,0.0,0.49,0.47,0.06,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
7911,0,136.38,0.88,0.0,0.0,1.7,0.0,0.29,0.41,0.0,0.19,0.12,1.14,0.0,1.31,0.0,0.0,0.92,0.59,0.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
7912,0,136.39,0.88,0.0,0.0,1.69,0.0,0.16,0.37,0.0,0.27,0.16,1.18,0.0,1.2,0.0,0.0,1.34,0.88,0.0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
7913,0,136.41,0.98,0.0,0.05,1.65,0.04,0.07,0.39,0.0,0.26,0.16,1.22,0.0,1.01,0.0,0.0,1.86,0.89,0.0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
7914,0,136.43,0.88,0.0,0.1,1.61,0.15,0.07,0.5,0.0,0.18,0.16,1.19,0.0,0.65,0.0,0.0,2.34,0.91,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
7915,0,136.45,0.98,0.0,0.21,1.59,0.35,0.16,0.48,0.0,0.14,0.19,1.18,0.0,0.28,0.0,0.0,2.78,0.87,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
7916,0,136.46,0.98,0.0,0.29,1.64,0.45,0.26,0.49,0.0,0.18,0.26,1.21,0.0,0.07,0.0,0.0,3.13,0.91,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
7917,0,136.48,0.98,0.0,0.33,1.66,0.48,0.27,0.33,0.0,0.34,0.31,1.48,0.0,0.0,0.0,0.0,3.36,1.07,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
7918,0,136.5,0.88,0.0,0.35,1.69,0.32,0.25,0.43,0.0,0.47,0.35,1.75,0.0,0.0,0.05,0.0,3.54,1.09,0.0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1
7919,0,136.51,0.88,0.0,0.35,1.84,0.18,0.25,0.3,0.0,0.68,0.39,2.23,0.08,0.0,0.16,0.0,3.56,0.84,0.0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1
7920,0,136.53,0.88,0.09,0.48,1.79,0.04,0.18,0.26,0.0,0.53,0.28,1.77,0.08,0.18,0.16,0.0,2.73,0.56,0.0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1
7921,0,136.55,0.98,0.24,0.61,1.66,0.0,0.09,0.05,0.0,0.31,0.16,1.41,0.08,0.43,0.11,0.0,1.92,0.5,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
7922,0,136.57,0.98,0.44,0.86,1.45,0.0,0.0,0.08,0.0,0.0,0.0,0.78,0.0,0.62,0.0,0.0,1.1,0.62,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
7923,0,136.58,0.98,0.51,1.03,1.34,0.0,0.0,0.23,0.0,0.0,0.0,1.01,0.0,0.66,0.0,0.0,1.07,0.76,0.0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
7924,0,136.6,0.98,0.63,1.21,1.21,0.0,0.0,0.5,0.0,0.0,0.0,1.15,0.0,0.62,0.0,0.06,0.83,0.63,0.49,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
7925,0,136.62,0.98,0.89,1.13,1.0,0.0,0.0,0.68,0.0,0.01,0.0,1.26,0.0,0.69,0.0,0.29,0.57,0.52,0.85,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
7926,0,136.64,0.98,0.99,1.06,1.06,0.29,0.0,0.59,0.0,0.09,0.0,1.5,0.0,0.95,0.0,0.72,0.27,0.28,0.89,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
7927,0,136.65,0.93,0.73,0.87,1.3,0.78,0.0,0.31,0.0,0.14,0.0,1.77,0.0,1.49,0.05,1.3,0.11,0.29,0.4,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1
7928,0,136.67,0.88,0.59,0.73,1.43,0.78,0.0,0.37,0.0,0.13,0.0,1.52,0.0,1.41,0.05,1.08,0.39,0.48,0.6,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1
7929,0,136.69,0.98,0.67,0.56,1.44,0.49,0.0,0.32,0.0,0.05,0.0,1.19,0.0,1.17,0.05,0.64,0.62,0.78,0.78,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1
7930,0,136.71,0.93,0.85,0.45,1.42,0.0,0.0,0.58,0.0,0.0,0.0,0.71,0.0,0.67,0.0,0.0,0.98,1.16,1.24,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1
7931,0,136.72,0.98,0.7,0.36,1.46,0.0,0.0,0.29,0.0,0.06,0.0,0.82,0.0,0.79,0.0,0.0,0.8,1.21,0.8,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1
7932,0,136.74,0.93,0.65,0.54,1.84,0.43,0.0,0.27,0.0,0.18,0.0,0.91,0.01,0.96,0.01,0.0,0.69,0.9,0.58,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1
7933,0,136.76,0.82,0.55,0.46,1.65,0.43,0.0,0.0,0.0,0.18,0.0,0.88,0.01,1.02,0.01,0.0,0.77,0.77,0.13,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
7934,0,136.77,0.98,0.48,0.39,1.54,0.43,0.0,0.0,0.0,0.2,0.0,0.8,0.01,0.96,0.01,0.09,0.73,0.73,0.02,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
7935,0,136.79,0.93,0.37,0.14,1.34,0.17,0.0,0.06,0.0,0.18,0.0,0.8,0.05,0.99,0.0,0.13,0.7,0.73,0.02,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
7936,0,136.81,0.82,0.45,0.09,1.26,0.17,0.0,0.06,0.0,0.18,0.0,0.72,0.05,1.11,0.0,0.13,0.76,0.73,0.0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
7937,0,136.82,0.98,0.53,0.09,1.14,0.17,0.0,0.06,0.0,0.1,0.0,0.67,0.05,1.39,0.0,0.28,0.97,0.72,0.0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
7938,0,136.84,0.98,0.55,0.0,0.7,0.07,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.5,0.0,0.65,0.99,0.97,0.0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
7939,0,136.86,0.93,0.49,0.0,0.69,0.4,0.0,0.05,0.0,0.03,0.0,1.08,0.05,1.46,0.04,1.38,0.48,0.67,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0
7940,0,136.88,0.93,0.34,0.0,0.78,0.75,0.0,0.4,0.0,0.08,0.0,1.64,0.05,1.55,0.04,1.99,0.14,0.35,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0
7941,0,136.89,0.93,0.14,0.0,0.89,1.29,0.0,0.76,0.0,0.11,0.0,2.24,0.05,1.75,0.04,2.41,0.0,0.11,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0
7942,0,136.91,0.93,0.01,0.0,0.95,1.5,0.0,1.29,0.0,0.18,0.0,2.6,0.0,2.08,0.0,2.47,0.0,0.01,0.0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0
7943,0,136.93,0.93,0.0,0.0,1.03,1.66,0.0,1.58,0.0,0.4,0.11,2.83,0.0,2.26,0.0,2.36,0.0,0.02,0.0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0
7944,0,136.95,0.88,0.0,0.0,1.12,1.51,0.0,1.81,0.0,0.62,0.24,2.75,0.0,2.29,0.0,2.16,0.0,0.11,0.0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0
7945,0,136.96,0.88,0.0,0.0,1.03,1.48,0.0,1.93,0.0,0.77,0.39,2.62,0.0,2.28,0.0,1.96,0.0,0.21,0.0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0
7946,0,136.98,0.88,0.0,0.0,0.82,1.44,0.0,1.98,0.0,0.76,0.39,2.47,0.0,2.05,0.0,1.73,0.0,0.23,0.0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0
7947,0,137.0,0.88,0.29,0.0,0.42,1.45,0.0,1.86,0.0,0.64,0.36,2.34,0.0,1.78,0.0,1.59,0.0,0.15,0.0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0
7948,0,137.01,0.88,0.8,0.0,0.17,1.41,0.0,1.68,0.0,0.48,0.32,2.22,0.0,1.35,0.0,1.39,0.03,0.04,0.0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0
7949,0,137.03,0.88,1.38,0.0,0.0,1.49,0.0,1.49,0.0,0.34,0.28,2.25,0.0,1.1,0.0,1.2,0.09,0.01,0.0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0
