frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
13363,0,230.37,0.98,1.95,0.52,0.31,0.0,2.09,2.35,0.0,0.93,0.6,1.18,0.51,0.23,0.0,0.0,0.64,0.76,0.66,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1
13364,0,230.39,0.98,1.98,0.45,0.3,0.0,2.1,2.26,0.0,0.9,0.54,1.07,0.63,0.3,0.0,0.0,0.52,0.64,0.67,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1
13365,0,230.41,0.98,1.87,0.3,0.2,0.0,2.13,2.16,0.0,0.91,0.5,1.05,0.35,0.23,0.0,0.0,0.58,0.76,0.68,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1
13366,0,230.42,0.98,1.88,0.34,0.15,0.0,2.14,2.21,0.0,0.94,0.49,1.14,0.12,0.18,0.0,0.0,0.71,0.62,0.65,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1
13367,0,230.44,0.98,1.88,0.42,0.11,0.0,2.12,2.23,0.0,0.89,0.46,1.08,0.0,0.04,0.0,0.0,0.91,0.68,0.49,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13368,0,230.46,0.98,1.96,0.52,0.18,0.0,2.05,2.33,0.0,0.89,0.44,1.05,0.0,0.0,0.0,0.0,1.09,0.63,0.42,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1
13369,0,230.47,0.98,1.91,0.47,0.32,0.03,1.97,2.21,0.0,0.86,0.43,0.79,0.0,0.0,0.0,0.0,1.22,0.75,0.35,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1
13370,0,230.49,0.98,1.87,0.37,0.44,0.06,1.91,2.26,0.0,0.91,0.42,0.54,0.0,0.0,0.0,0.0,1.19,0.71,0.39,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1
13371,0,230.51,0.98,1.82,0.31,0.46,0.08,1.9,2.25,0.0,0.8,0.37,0.19,0.0,0.0,0.0,0.0,1.17,0.67,0.4,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1
13372,0,230.53,0.98,1.71,0.21,0.42,0.05,1.89,2.33,0.0,0.85,0.36,0.06,0.0,0.0,0.0,0.0,1.26,0.69,0.41,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1
13373,0,230.54,0.98,1.58,0.25,0.43,0.1,1.87,2.41,0.0,0.87,0.31,0.0,0.05,0.0,0.0,0.0,1.4,0.58,0.37,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1
13374,0,230.56,0.98,1.43,0.26,0.46,0.26,1.77,2.32,0.0,0.9,0.21,0.0,0.16,0.0,0.0,0.0,1.59,0.46,0.4,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1
13375,0,230.58,0.98,1.3,0.3,0.45,0.39,1.65,2.3,0.0,0.79,0.09,0.0,0.16,0.0,0.0,0.0,1.75,0.65,0.34,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13376,0,230.59,0.98,1.24,0.22,0.38,0.31,1.54,2.19,0.0,0.65,0.0,0.0,0.25,0.0,0.0,0.0,1.82,0.79,0.3,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13377,0,230.61,0.98,1.23,0.13,0.38,0.25,1.47,2.13,0.0,0.61,0.02,0.0,0.13,0.0,0.0,0.0,2.04,1.14,0.09,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13378,0,230.63,0.98,1.28,0.09,0.35,0.23,1.47,1.91,0.0,0.62,0.02,0.0,0.13,0.0,0.0,0.0,2.2,1.08,0.04,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13379,0,230.65,0.98,1.21,0.14,0.29,0.37,1.53,1.89,0.0,0.75,0.06,0.0,0.0,0.0,0.0,0.0,2.34,1.1,0.0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13380,0,230.66,0.98,1.12,0.14,0.16,0.29,1.68,1.99,0.0,0.86,0.11,0.0,0.0,0.0,0.0,0.0,2.2,0.97,0.04,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13381,0,230.68,0.98,1.11,0.1,0.06,0.21,1.84,2.12,0.0,1.03,0.3,0.0,0.0,0.0,0.0,0.0,1.9,0.87,0.04,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13382,0,230.7,0.98,1.09,0.0,0.01,0.07,1.98,2.24,0.0,1.17,0.48,0.0,0.0,0.0,0.0,0.0,1.52,0.6,0.04,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0
13383,0,230.72,0.98,1.1,0.0,0.0,0.03,2.05,2.22,0.0,1.29,0.62,0.1,0.0,0.0,0.0,0.0,1.2,0.32,0.0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0
13384,0,230.73,0.98,1.07,0.0,0.0,0.0,2.07,2.19,0.0,1.36,0.69,0.1,0.0,0.0,0.0,0.0,1.16,0.07,0.0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0
13385,0,230.75,0.98,1.02,0.0,0.0,0.0,2.11,2.14,0.0,1.36,0.69,0.1,0.0,0.0,0.0,0.0,1.29,0.07,0.0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0
13386,0,230.77,0.98,1.06,0.0,0.0,0.0,2.16,2.16,0.0,1.45,0.73,0.0,0.0,0.0,0.0,0.0,1.56,0.03,0.0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0
13387,0,230.78,0.98,1.05,0.0,0.01,0.0,2.17,2.24,0.0,1.41,0.69,0.0,0.0,0.0,0.0,0.0,1.64,0.09,0.0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13388,0,230.8,0.98,1.16,0.0,0.05,0.0,2.16,2.24,0.0,1.4,0.69,0.0,0.0,0.0,0.0,0.0,1.64,0.18,0.0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13389,0,230.82,0.98,1.16,0.0,0.07,0.0,2.17,2.22,0.0,1.34,0.67,0.0,0.0,0.0,0.0,0.0,1.5,0.15,0.0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13390,0,230.84,0.98,1.18,0.0,0.11,0.0,2.21,2.24,0.0,1.36,0.71,0.0,0.0,0.0,0.0,0.0,1.45,0.14,0.01,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13391,0,230.85,0.98,1.13,0.0,0.11,0.0,2.21,2.22,0.0,1.4,0.67,0.0,0.0,0.0,0.0,0.0,1.57,0.17,0.01,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13392,0,230.87,0.98,1.13,0.1,0.13,0.0,2.2,2.28,0.0,1.4,0.67,0.0,0.0,0.0,0.0,0.0,1.63,0.3,0.05,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13393,0,230.89,0.98,1.12,0.12,0.09,0.0,2.21,2.25,0.0,1.42,0.65,0.0,0.0,0.0,0.0,0.0,1.79,0.43,0.09,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13394,0,230.91,0.98,1.04,0.12,0.04,0.0,2.23,2.28,0.0,1.46,0.66,0.0,0.0,0.0,0.0,0.0,1.85,0.44,0.09,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13395,0,230.92,0.98,1.04,0.03,0.0,0.0,2.25,2.2,0.0,1.47,0.64,0.04,0.0,0.0,0.0,0.0,1.88,0.48,0.05,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0
13396,0,230.94,0.98,1.1,0.0,0.05,0.0,2.23,2.25,0.0,1.48,0.66,0.06,0.0,0.0,0.0,0.0,1.8,0.43,0.05,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0
13397,0,230.96,0.98,1.25,0.09,0.14,0.0,2.21,2.17,0.0,1.45,0.65,0.12,0.0,0.0,0.0,0.0,1.77,0.57,0.05,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13398,0,230.97,0.98,1.33,0.09,0.3,0.0,2.16,2.21,0.0,1.44,0.57,0.08,0.14,0.0,0.0,0.0,1.77,0.42,0.1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13399,0,230.99,0.98,1.33,0.09,0.4,0.05,2.08,2.13,0.0,1.41,0.45,0.06,0.36,0.0,0.0,0.0,1.66,0.29,0.15,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13400,0,231.01,0.98,1.4,0.06,0.46,0.21,2.0,2.26,0.0,1.3,0.35,0.0,0.44,0.0,0.0,0.0,1.67,0.16,0.15,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13401,0,231.03,0.98,1.47,0.26,0.45,0.24,1.93,2.3,0.0,1.22,0.31,0.0,0.3,0.0,0.0,0.0,1.81,0.34,0.24,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13402,0,231.04,0.98,1.58,0.36,0.49,0.27,1.87,2.3,0.0,1.16,0.22,0.0,0.08,0.0,0.0,0.0,2.11,0.7,0.26,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13403,0,231.06,0.98,1.53,0.34,0.52,0.24,1.81,2.18,0.0,1.15,0.21,0.0,0.0,0.0,0.0,0.0,2.13,0.93,0.35,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
13404,0,231.08,0.98,1.46,0.17,0.5,0.21,1.76,2.05,0.0,1.11,0.16,0.04,0.0,0.0,0.0,0.0,2.06,1.21,0.27,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13405,0,231.09,0.98,1.36,0.06,0.43,0.21,1.74,2.05,0.0,1.14,0.19,0.14,0.0,0.0,0.0,0.0,1.78,1.17,0.16,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13406,0,231.11,0.98,1.4,0.04,0.34,0.08,1.73,1.99,0.0,1.07,0.17,0.15,0.0,0.02,0.0,0.0,1.51,1.42,0.22,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13407,0,231.13,0.98,1.42,0.08,0.24,0.19,1.71,1.98,0.0,0.97,0.2,0.1,0.04,0.1,0.0,0.0,1.22,1.33,0.26,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13408,0,231.15,0.98,1.5,0.1,0.13,0.2,1.7,1.94,0.0,0.76,0.17,0.01,0.14,0.24,0.0,0.0,1.11,1.56,0.37,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13409,0,231.16,0.98,1.55,0.12,0.05,0.2,1.66,1.96,0.0,0.67,0.18,0.07,0.2,0.25,0.0,0.0,1.01,1.33,0.39,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13410,0,231.18,0.98,1.6,0.09,0.04,0.09,1.68,2.03,0.0,0.72,0.18,0.17,0.2,0.24,0.0,0.0,0.89,1.29,0.44,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13411,0,231.2,0.98,1.59,0.22,0.02,0.08,1.71,2.15,0.0,0.8,0.21,0.17,0.23,0.15,0.0,0.0,0.79,1.07,0.38,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13412,0,231.22,0.98,1.53,0.25,0.1,0.21,1.76,2.29,0.0,0.89,0.23,0.11,0.31,0.11,0.0,0.0,0.82,0.97,0.28,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13413,0,231.23,0.98,1.49,0.27,0.15,0.27,1.76,2.28,0.0,0.96,0.22,0.11,0.27,0.05,0.0,0.0,0.95,1.05,0.23,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13414,0,231.25,0.98,1.45,0.16,0.23,0.38,1.77,2.28,0.0,1.04,0.22,0.14,0.14,0.0,0.0,0.0,0.94,1.15,0.22,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13415,0,231.27,0.98,1.48,0.22,0.25,0.38,1.75,2.2,0.0,1.02,0.21,0.22,0.0,0.0,0.0,0.0,0.95,1.19,0.27,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13416,0,231.28,0.98,1.52,0.17,0.23,0.51,1.7,2.31,0.0,0.94,0.19,0.16,0.0,0.0,0.0,0.0,0.95,1.18,0.38,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13417,0,231.3,0.98,1.48,0.15,0.16,0.41,1.67,2.19,0.0,0.75,0.21,0.13,0.0,0.0,0.0,0.0,1.02,1.1,0.5,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13418,0,231.32,0.98,1.37,0.08,0.06,0.28,1.66,2.01,0.0,0.62,0.21,0.04,0.0,0.0,0.0,0.0,1.03,1.12,0.66,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13419,0,231.34,0.98,1.18,0.08,0.03,0.09,1.67,1.78,0.0,0.49,0.22,0.0,0.11,0.0,0.0,0.0,0.83,0.8,0.72,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13420,0,231.35,0.98,1.08,0.07,0.01,0.02,1.66,1.77,0.0,0.54,0.26,0.09,0.11,0.01,0.0,0.0,0.66,0.56,0.76,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
13421,0,231.37,0.98,1.09,0.01,0.03,0.05,1.65,1.84,0.0,0.48,0.29,0.09,0.11,0.01,0.0,0.0,0.44,0.57,0.63,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
13422,0,231.39,0.98,1.06,0.0,0.03,0.05,1.69,1.83,0.0,0.54,0.35,0.09,0.0,0.01,0.0,0.0,0.41,0.63,0.53,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
13423,0,231.41,0.98,1.05,0.0,0.03,0.03,1.67,1.77,0.0,0.52,0.38,0.0,0.0,0.01,0.0,0.0,0.39,0.81,0.55,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
13424,0,231.42,0.98,0.98,0.0,0.02,0.0,1.67,1.7,0.0,0.54,0.46,0.0,0.0,0.05,0.0,0.0,0.4,0.77,0.63,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0
13425,0,231.44,0.98,1.0,0.0,0.0,0.0,1.65,1.58,0.0,0.53,0.51,0.05,0.0,0.05,0.0,0.0,0.34,0.88,0.68,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0
13426,0,231.46,0.98,1.05,0.0,0.0,0.0,1.66,1.5,0.0,0.51,0.49,0.06,0.0,0.1,0.0,0.0,0.28,1.03,0.69,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0
13427,0,231.47,0.98,1.03,0.0,0.0,0.0,1.72,1.41,0.0,0.6,0.47,0.16,0.0,0.07,0.0,0.0,0.34,1.04,0.6,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0
13428,0,231.49,0.98,1.02,0.0,0.0,0.05,1.78,1.54,0.0,0.59,0.49,0.11,0.0,0.07,0.0,0.0,0.44,1.07,0.61,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0
13429,0,231.51,0.98,1.05,0.08,0.0,0.08,1.8,1.76,0.0,0.49,0.4,0.13,0.0,0.01,0.0,0.0,0.58,0.81,0.53,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0
13430,0,231.53,0.98,1.17,0.13,0.0,0.13,1.78,2.04,0.0,0.41,0.31,0.15,0.0,0.0,0.0,0.0,0.53,0.62,0.64,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0
13431,0,231.54,0.98,1.33,0.18,0.0,0.08,1.72,2.15,0.0,0.32,0.25,0.3,0.0,0.0,0.0,0.0,0.57,0.47,0.77,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
13432,0,231.56,0.98,1.37,0.1,0.0,0.15,1.7,2.21,0.0,0.33,0.34,0.45,0.0,0.0,0.0,0.0,0.56,0.39,0.93,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
13433,0,231.58,0.98,1.34,0.12,0.0,0.11,1.67,2.13,0.0,0.29,0.37,0.5,0.0,0.03,0.0,0.0,0.59,0.46,1.03,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
13434,0,231.59,0.98,1.31,0.15,0.0,0.12,1.73,2.2,0.0,0.27,0.4,0.55,0.0,0.03,0.0,0.0,0.59,0.48,0.93,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
13435,0,231.61,0.98,1.31,0.16,0.07,0.01,1.8,2.28,0.0,0.24,0.39,0.62,0.0,0.03,0.0,0.0,0.65,0.66,0.86,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13436,0,231.63,0.98,1.34,0.12,0.07,0.01,1.86,2.31,0.0,0.19,0.42,0.59,0.0,0.0,0.0,0.0,0.77,0.75,0.79,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13437,0,231.65,0.98,1.34,0.08,0.11,0.0,1.85,2.34,0.0,0.14,0.41,0.46,0.0,0.02,0.0,0.0,0.88,0.91,0.82,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13438,0,231.66,0.98,1.33,0.1,0.04,0.0,1.85,2.1,0.0,0.16,0.44,0.45,0.0,0.08,0.0,0.0,0.85,0.94,0.91,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13439,0,231.68,0.98,1.36,0.18,0.08,0.0,1.86,2.18,0.0,0.18,0.5,0.49,0.0,0.08,0.0,0.0,0.91,1.02,0.94,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13440,0,231.7,0.98,1.3,0.16,0.09,0.0,1.85,2.06,0.0,0.22,0.57,0.7,0.0,0.07,0.0,0.0,0.9,0.83,0.87,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13441,0,231.72,0.98,1.25,0.12,0.12,0.0,1.81,2.11,0.0,0.23,0.6,0.65,0.0,0.0,0.0,0.0,0.91,0.87,0.84,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1
13442,0,231.73,0.98,1.18,0.01,0.11,0.0,1.81,2.0,0.0,0.36,0.63,0.7,0.0,0.07,0.0,0.0,0.77,0.7,0.82,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1
13443,0,231.75,0.98,1.14,0.01,0.1,0.03,1.84,1.96,0.0,0.45,0.61,0.68,0.0,0.07,0.0,0.0,0.71,0.8,0.82,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1
13444,0,231.77,0.98,1.19,0.1,0.12,0.06,1.88,1.96,0.0,0.62,0.62,0.9,0.0,0.07,0.0,0.0,0.63,0.62,0.84,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
13445,0,231.78,0.98,1.15,0.1,0.12,0.06,1.9,1.99,0.0,0.63,0.64,0.99,0.0,0.0,0.0,0.0,0.65,0.62,0.91,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
13446,0,231.8,0.98,1.09,0.09,0.1,0.03,1.91,1.89,0.0,0.69,0.7,1.03,0.0,0.0,0.0,0.0,0.66,0.46,0.98,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
13447,0,231.82,0.98,1.01,0.0,0.05,0.0,1.91,1.88,0.0,0.69,0.75,0.97,0.0,0.0,0.0,0.0,0.78,0.4,0.99,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
13448,0,231.84,0.98,1.01,0.0,0.01,0.06,1.88,1.81,0.0,0.81,0.78,0.93,0.0,0.0,0.0,0.0,0.82,0.3,0.97,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
13449,0,231.85,0.98,1.06,0.0,0.01,0.06,1.87,1.93,0.0,0.81,0.74,0.86,0.0,0.0,0.0,0.0,0.81,0.29,1.01,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
13450,0,231.87,0.98,1.02,0.0,0.04,0.06,1.86,1.92,0.0,0.8,0.73,0.8,0.0,0.0,0.0,0.0,0.76,0.38,0.94,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
13451,0,231.89,0.98,1.12,0.0,0.07,0.0,1.87,1.9,0.0,0.69,0.69,0.79,0.0,0.0,0.0,0.0,0.75,0.58,0.87,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1
13452,0,231.91,0.98,1.2,0.0,0.11,0.0,1.86,1.8,0.0,0.76,0.71,0.63,0.0,0.0,0.0,0.0,0.77,0.86,0.85,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1
13453,0,231.92,0.98,1.35,0.03,0.18,0.0,1.92,1.8,0.0,0.71,0.71,0.47,0.0,0.0,0.0,0.0,0.66,1.02,0.88,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1
13454,0,231.94,0.98,1.4,0.06,0.2,0.0,1.97,1.96,0.0,0.81,0.82,0.43,0.0,0.0,0.0,0.0,0.53,1.05,0.93,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1
13455,0,231.96,0.98,1.48,0.07,0.22,0.0,2.0,2.3,0.0,0.73,0.86,0.68,0.0,0.0,0.0,0.0,0.43,0.93,0.85,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1
13456,0,231.97,0.98,1.66,0.04,0.23,0.0,2.05,2.59,0.0,0.85,0.91,0.88,0.0,0.0,0.0,0.0,0.52,0.81,0.85,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1
13457,0,231.99,0.98,1.77,0.11,0.23,0.0,2.08,2.59,0.0,0.86,0.9,0.93,0.0,0.0,0.0,0.0,0.64,0.65,0.85,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1
13458,0,232.01,0.98,1.88,0.16,0.25,0.0,2.14,2.55,0.0,1.0,0.93,0.95,0.0,0.0,0.0,0.0,0.74,0.67,0.79,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1
13459,0,232.03,0.98,1.85,0.25,0.25,0.03,2.1,2.35,0.0,0.96,0.89,0.92,0.01,0.0,0.0,0.0,0.77,0.56,0.82,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1
13460,0,232.04,0.98,1.88,0.25,0.3,0.03,2.06,2.4,0.0,0.92,0.81,0.87,0.01,0.0,0.0,0.0,0.84,0.5,0.8,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1
13461,0,232.06,0.98,1.79,0.19,0.3,0.03,1.98,2.37,0.0,0.8,0.72,0.81,0.01,0.0,0.0,0.0,0.8,0.29,0.81,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1
13462,0,232.08,0.98,1.73,0.12,0.32,0.0,1.94,2.3,0.0,0.76,0.66,0.78,0.0,0.0,0.0,0.0,0.76,0.28,0.72,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1
13463,0,232.09,0.98,1.59,0.02,0.27,0.0,1.9,2.08,0.0,0.75,0.64,0.83,0.0,0.0,0.0,0.0,0.66,0.19,0.74,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1
13464,0,232.11,0.98,1.6,0.06,0.34,0.0,1.9,1.86,0.0,0.75,0.65,0.94,0.0,0.0,0.0,0.0,0.57,0.19,0.68,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1
13465,0,232.13,0.98,1.57,0.05,0.34,0.0,1.9,1.95,0.0,0.74,0.62,0.92,0.0,0.0,0.0,0.0,0.6,0.13,0.65,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1
13466,0,232.15,0.98,1.71,0.17,0.47,0.0,1.96,2.16,0.0,0.73,0.6,1.02,0.0,0.0,0.0,0.0,0.62,0.35,0.56,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13467,0,232.16,0.98,1.73,0.13,0.36,0.0,1.99,2.36,0.0,0.7,0.57,0.85,0.0,0.0,0.0,0.0,0.77,0.48,0.64,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13468,0,232.18,0.98,1.83,0.12,0.29,0.0,1.98,2.47,0.0,0.67,0.56,0.81,0.15,0.01,0.0,0.0,0.65,0.54,0.55,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13469,0,232.2,0.98,1.79,0.0,0.19,0.0,1.94,2.55,0.0,0.54,0.46,0.59,0.4,0.01,0.0,0.0,0.65,0.5,0.51,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13470,0,232.22,0.98,1.86,0.02,0.34,0.0,1.97,2.64,0.0,0.55,0.47,0.54,0.77,0.02,0.0,0.0,0.52,0.31,0.49,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13471,0,232.23,0.98,1.8,0.02,0.38,0.0,1.93,2.58,0.0,0.52,0.46,0.45,0.73,0.03,0.0,0.0,0.57,0.19,0.55,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13472,0,232.25,0.98,1.93,0.2,0.49,0.0,1.95,2.53,0.0,0.59,0.52,0.35,0.82,0.07,0.0,0.0,0.5,0.0,0.6,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13473,0,232.27,0.98,1.83,0.23,0.48,0.0,1.89,2.43,0.0,0.5,0.47,0.36,0.45,0.05,0.0,0.0,0.64,0.3,0.64,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13474,0,232.28,0.98,1.93,0.34,0.6,0.0,1.89,2.48,0.0,0.5,0.48,0.39,0.34,0.04,0.0,0.0,0.67,0.65,0.61,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13475,0,232.3,0.98,1.84,0.24,0.59,0.0,1.83,2.52,0.0,0.5,0.46,0.53,0.14,0.0,0.0,0.0,0.63,0.74,0.58,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13476,0,232.32,0.98,1.87,0.21,0.58,0.0,1.84,2.51,0.0,0.59,0.46,0.61,0.14,0.05,0.0,0.0,0.6,0.7,0.45,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13477,0,232.34,0.98,1.83,0.11,0.52,0.0,1.83,2.46,0.0,0.68,0.45,0.79,0.14,0.05,0.0,0.0,0.58,0.7,0.41,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13478,0,232.35,0.98,1.79,0.03,0.44,0.0,1.8,2.34,0.0,0.86,0.49,0.93,0.0,0.14,0.0,0.0,0.73,0.72,0.4,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
13479,0,232.37,0.98,1.79,0.0,0.44,0.0,1.79,2.24,0.0,0.92,0.49,0.99,0.0,0.1,0.0,0.0,0.78,0.61,0.5,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1
