frame, face_id, timestamp, confidence, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
15167,0,261.48,0.98,0.0,0.42,1.18,0.0,0.0,0.0,0.74,0.47,0.0,0.0,1.02,3.19,0.38,0.02,0.53,0.55,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
15168,0,261.5,0.98,0.0,0.29,0.82,0.0,0.0,0.0,0.7,0.56,0.0,0.0,0.79,3.25,0.52,0.0,0.55,0.69,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
15169,0,261.52,0.98,0.0,0.12,0.52,0.16,0.0,0.0,0.72,0.56,0.0,0.0,0.64,3.38,0.59,0.0,0.52,0.91,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
15170,0,261.53,0.98,0.0,0.0,0.26,0.32,0.0,0.0,0.77,0.55,0.0,0.0,0.38,3.48,0.43,0.0,0.29,0.84,0.0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
15171,0,261.55,0.88,0.0,0.0,0.05,0.42,0.0,0.0,0.72,0.56,0.0,0.0,0.2,3.57,0.22,0.0,0.14,0.78,0.0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
15172,0,261.57,0.88,0.0,0.0,0.0,0.36,0.02,0.0,0.61,0.63,0.0,0.0,0.0,3.56,0.05,0.0,0.04,0.64,0.02,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
15173,0,261.59,0.88,0.0,0.0,0.0,0.24,0.04,0.06,0.47,0.63,0.0,0.0,0.0,3.57,0.01,0.02,0.0,0.64,0.03,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
15174,0,261.6,0.98,0.0,0.0,0.0,0.17,0.06,0.06,0.32,0.54,0.0,0.0,0.0,3.63,0.0,0.04,0.0,0.74,0.03,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
15175,0,261.62,0.98,0.0,0.0,0.0,0.26,0.05,0.06,0.17,0.3,0.0,0.0,0.0,3.7,0.0,0.13,0.0,0.98,0.01,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
15176,0,261.64,0.98,0.0,0.0,0.0,0.52,0.02,0.0,0.04,0.13,0.0,0.0,0.0,3.71,0.0,0.34,0.0,1.18,0.05,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0
15177,0,261.65,0.98,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.01,0.0,0.0,0.0,3.75,0.0,0.53,0.0,1.14,0.2,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0
15178,0,261.67,0.98,0.0,0.0,0.0,0.69,0.0,0.0,0.04,0.02,0.0,0.0,0.0,3.7,0.0,0.68,0.0,1.14,0.35,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0
15179,0,261.69,0.98,0.0,0.0,0.0,0.53,0.0,0.32,0.08,0.04,0.0,0.0,0.0,3.68,0.0,0.68,0.0,1.15,0.47,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0
15180,0,261.71,0.98,0.0,0.0,0.0,0.47,0.05,0.68,0.15,0.11,0.0,0.0,0.0,3.71,0.0,0.67,0.0,1.18,0.35,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0
15181,0,261.72,0.98,0.0,0.0,0.0,0.5,0.13,1.07,0.15,0.16,0.0,0.0,0.0,3.77,0.0,0.63,0.0,1.03,0.2,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0
15182,0,261.74,0.98,0.0,0.0,0.0,0.53,0.24,1.15,0.18,0.27,0.0,0.0,0.0,3.93,0.0,0.66,0.0,0.84,0.03,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0
15183,0,261.76,0.98,0.0,0.0,0.0,0.43,0.37,1.09,0.17,0.3,0.0,0.0,0.0,3.85,0.0,0.74,0.0,0.71,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0
15184,0,261.78,0.98,0.0,0.0,0.0,0.3,0.45,1.19,0.17,0.25,0.0,0.0,0.0,3.84,0.0,0.87,0.0,0.7,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0
15185,0,261.79,0.88,0.0,0.0,0.0,0.13,0.44,1.19,0.15,0.17,0.0,0.0,0.0,3.68,0.0,0.99,0.0,0.68,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0
15186,0,261.81,0.88,0.0,0.0,0.0,0.09,0.41,1.32,0.18,0.13,0.0,0.0,0.0,3.56,0.0,1.12,0.0,0.65,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0
15187,0,261.83,0.98,0.0,0.0,0.0,0.02,0.32,1.24,0.26,0.1,0.0,0.0,0.0,3.44,0.0,1.21,0.0,0.59,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
15188,0,261.85,0.98,0.0,0.0,0.0,0.02,0.3,1.22,0.35,0.06,0.0,0.0,0.0,3.41,0.0,1.28,0.0,0.56,0.0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0
15189,0,261.86,0.98,0.0,0.0,0.0,0.0,0.18,1.24,0.42,0.0,0.0,0.0,0.0,3.43,0.0,1.35,0.0,0.55,0.0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0
15190,0,261.88,0.98,0.0,0.0,0.0,0.0,0.13,1.29,0.51,0.0,0.0,0.0,0.0,3.42,0.0,1.32,0.0,0.54,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
15191,0,261.9,0.98,0.0,0.0,0.0,0.0,0.06,1.37,0.55,0.0,0.0,0.0,0.0,3.39,0.0,1.25,0.0,0.61,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
15192,0,261.91,0.98,0.0,0.0,0.0,0.0,0.03,1.39,0.64,0.0,0.0,0.0,0.0,3.37,0.0,1.12,0.0,0.69,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
15193,0,261.93,0.98,0.0,0.0,0.0,0.0,0.0,1.39,0.66,0.0,0.0,0.0,0.0,3.28,0.0,1.02,0.01,0.69,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
15194,0,261.95,0.98,0.0,0.0,0.0,0.0,0.0,1.45,0.75,0.0,0.0,0.0,0.0,3.24,0.0,0.89,0.01,0.74,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
15195,0,261.97,0.98,0.0,0.0,0.0,0.0,0.0,1.51,0.8,0.0,0.0,0.0,0.0,3.22,0.0,0.77,0.07,0.82,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
15196,0,261.98,0.98,0.0,0.0,0.0,0.0,0.0,1.64,0.92,0.0,0.0,0.0,0.0,3.12,0.0,0.64,0.18,0.66,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
15197,0,262.0,0.98,0.0,0.0,0.0,0.0,0.0,1.81,0.91,0.0,0.0,0.0,0.0,2.92,0.0,0.56,0.3,0.79,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
15198,0,262.02,0.98,0.0,0.2,0.03,0.16,0.0,1.78,0.67,0.0,0.0,0.0,0.08,2.28,0.0,0.45,0.24,0.95,0.0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
15199,0,262.03,0.98,0.0,0.43,0.03,0.16,0.07,2.02,0.64,0.34,0.0,0.0,0.08,1.96,0.0,0.32,0.13,1.12,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
15200,0,262.05,0.98,0.0,0.43,0.03,0.16,0.07,1.34,0.35,0.34,0.0,0.0,0.08,1.08,0.0,0.15,0.0,0.7,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15244,0,262.81,0.77,0.72,0.48,0.04,0.0,0.3,0.08,0.0,0.0,0.0,0.0,3.33,2.73,3.33,0.17,1.36,1.13,0.0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0
15245,0,262.83,0.77,1.12,0.65,0.1,0.0,0.39,0.08,0.0,0.0,0.0,0.0,5.0,4.4,5.0,0.17,1.74,1.61,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0
15246,0,262.85,0.77,1.31,0.82,0.16,0.0,0.27,0.08,0.0,0.0,0.0,0.0,5.0,4.83,5.0,0.0,1.09,1.69,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0
15247,0,262.86,0.77,1.34,1.05,0.25,0.0,0.15,0.08,0.0,0.0,0.0,0.0,4.7,5.0,4.94,0.0,0.55,1.44,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0
15248,0,262.88,0.77,1.37,1.33,0.28,0.0,0.07,0.09,0.0,0.0,0.0,0.0,4.25,5.0,4.94,0.0,0.16,1.26,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0
15249,0,262.9,0.77,1.31,1.43,0.3,0.0,0.03,0.13,0.0,0.0,0.0,0.0,3.59,5.0,4.85,0.0,0.0,0.94,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0
15250,0,262.91,0.77,1.38,1.48,0.32,0.0,0.0,0.16,0.0,0.0,0.0,0.0,3.35,5.0,4.91,0.0,0.0,0.97,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0
15251,0,262.93,0.77,1.39,1.5,0.32,0.01,0.0,0.33,0.0,0.0,0.0,0.0,3.09,5.0,4.51,0.0,0.0,1.1,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0
15252,0,262.95,0.77,1.36,1.57,0.28,0.06,0.0,0.49,0.0,0.0,0.0,0.0,2.96,5.0,4.48,0.0,0.0,1.04,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
15253,0,262.97,0.77,1.24,1.55,0.27,0.1,0.0,0.45,0.0,0.0,0.0,0.0,2.56,5.0,4.24,0.0,0.0,0.9,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
15254,0,262.98,0.77,1.19,1.62,0.31,0.18,0.0,0.3,0.0,0.0,0.0,0.0,2.4,5.0,4.18,0.0,0.0,0.65,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
15255,0,263.0,0.77,1.18,1.64,0.35,0.18,0.0,0.2,0.0,0.0,0.0,0.0,2.43,5.0,3.94,0.0,0.0,0.48,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
15256,0,263.02,0.77,1.22,1.67,0.34,0.24,0.0,0.12,0.0,0.0,0.0,0.0,2.54,5.0,3.77,0.0,0.0,0.31,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
15257,0,263.03,0.77,1.21,1.67,0.3,0.15,0.0,0.11,0.0,0.0,0.0,0.0,2.7,4.99,3.9,0.0,0.0,0.14,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
15259,0,263.07,0.77,1.24,1.83,0.28,0.09,0.0,0.17,0.0,0.0,0.0,0.0,2.48,4.99,3.93,0.0,0.0,0.14,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
15261,0,263.1,0.77,1.41,2.13,0.22,0.0,0.0,0.25,0.01,0.0,0.0,0.0,2.79,4.98,3.88,0.0,0.0,0.13,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
15263,0,263.14,0.77,1.53,2.34,0.28,0.0,0.0,0.29,0.1,0.05,0.0,0.0,3.01,4.77,3.69,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
15265,0,263.17,0.77,1.69,2.16,0.3,0.0,0.0,0.24,0.27,0.07,0.0,0.0,2.63,4.5,3.51,0.0,0.02,0.0,0.0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
15840,0,273.09,0.98,0.08,0.0,3.61,0.15,0.0,1.0,0.74,1.15,0.0,0.0,0.09,1.27,1.05,0.12,1.62,2.51,0.0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1
15842,0,273.12,0.98,0.05,0.0,3.68,0.18,0.0,1.0,0.79,1.22,0.0,0.0,0.03,1.14,1.17,0.17,1.57,2.58,0.0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1
15844,0,273.15,0.98,0.07,0.0,3.65,0.2,0.0,1.17,0.78,1.09,0.0,0.0,0.0,1.17,1.17,0.38,1.41,2.54,0.0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1
15846,0,273.19,0.98,0.1,0.0,3.54,0.15,0.0,1.24,0.67,0.9,0.0,0.0,0.12,1.28,1.12,0.85,1.16,2.33,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
15848,0,273.22,0.98,0.12,0.0,3.4,0.17,0.0,1.01,0.62,0.72,0.0,0.0,0.19,1.2,1.18,1.19,1.04,2.08,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
15849,0,273.24,0.98,0.13,0.0,3.35,0.16,0.0,1.02,0.66,0.69,0.0,0.0,0.13,1.14,1.11,1.23,1.06,2.07,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
15850,0,273.26,0.98,0.15,0.0,3.27,0.13,0.0,1.12,0.69,0.66,0.0,0.0,0.07,1.09,1.01,1.29,1.04,1.94,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
15851,0,273.28,0.98,0.17,0.0,3.24,0.04,0.0,1.19,0.69,0.71,0.0,0.0,0.04,1.04,0.89,1.34,1.0,1.83,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
15852,0,273.29,0.98,0.26,0.0,3.2,0.03,0.0,1.14,0.6,0.74,0.0,0.0,0.04,0.98,0.94,1.38,0.93,1.65,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
15853,0,273.31,0.98,0.35,0.0,3.2,0.0,0.0,1.01,0.48,0.8,0.0,0.0,0.05,0.9,0.88,1.36,0.83,1.47,0.0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
15854,0,273.33,0.98,0.46,0.0,3.16,0.0,0.0,0.97,0.37,0.78,0.0,0.0,0.1,0.9,0.91,1.32,0.73,1.26,0.0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
15855,0,273.35,0.98,0.56,0.0,3.2,0.0,0.0,0.91,0.3,0.76,0.0,0.0,0.13,0.93,0.9,1.24,0.7,1.09,0.0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1
15856,0,273.36,0.98,0.71,0.0,3.22,0.0,0.0,0.97,0.21,0.77,0.0,0.0,0.17,1.0,0.97,1.18,0.69,1.14,0.0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
15857,0,273.38,0.98,0.88,0.0,3.23,0.0,0.0,0.84,0.11,0.84,0.03,0.0,0.18,1.06,0.99,1.15,0.71,1.19,0.0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
15858,0,273.4,0.98,1.09,0.09,3.17,0.0,0.0,0.86,0.03,0.91,0.06,0.0,0.17,1.09,1.01,1.12,0.63,1.23,0.0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
15859,0,273.41,0.98,1.18,0.1,3.15,0.0,0.0,0.83,0.0,0.95,0.12,0.0,0.14,1.06,1.02,1.09,0.58,1.23,0.0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
15860,0,273.43,0.98,1.21,0.14,3.1,0.0,0.0,0.79,0.0,0.96,0.14,0.0,0.21,1.04,1.05,1.06,0.59,1.26,0.0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
15861,0,273.45,0.98,1.12,0.05,3.07,0.0,0.0,0.62,0.02,0.93,0.16,0.0,0.26,0.99,1.07,1.05,0.68,1.32,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
15862,0,273.47,0.98,1.03,0.04,2.98,0.0,0.0,0.53,0.04,0.95,0.12,0.0,0.3,0.94,1.09,1.06,0.72,1.29,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
15863,0,273.48,0.98,0.92,0.0,2.89,0.0,0.0,0.58,0.05,0.98,0.13,0.0,0.27,0.9,1.03,1.09,0.62,1.29,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
15864,0,273.5,0.98,0.91,0.01,2.85,0.0,0.0,0.62,0.03,1.03,0.12,0.0,0.22,0.87,0.88,1.13,0.53,1.31,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
15865,0,273.52,0.98,0.93,0.01,2.74,0.05,0.0,0.56,0.01,0.98,0.11,0.0,0.16,0.91,0.83,1.19,0.5,1.37,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
15866,0,273.53,0.98,0.92,0.01,2.67,0.1,0.0,0.48,0.02,0.95,0.06,0.0,0.09,0.96,0.81,1.22,0.49,1.44,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
15867,0,273.55,0.98,0.82,0.0,2.57,0.18,0.0,0.43,0.03,0.93,0.05,0.0,0.09,1.0,0.88,1.24,0.5,1.5,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
15868,0,273.57,0.98,0.74,0.0,2.59,0.24,0.0,0.48,0.04,1.0,0.07,0.0,0.14,1.04,0.78,1.25,0.46,1.55,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
15869,0,273.59,0.98,0.73,0.0,2.55,0.33,0.0,0.61,0.02,0.97,0.1,0.0,0.22,1.01,0.83,1.27,0.48,1.56,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
15870,0,273.6,0.98,0.77,0.01,2.55,0.46,0.0,0.68,0.02,0.89,0.11,0.0,0.22,1.06,0.85,1.29,0.47,1.54,0.0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
15871,0,273.62,0.98,0.98,0.07,2.5,0.46,0.0,0.69,0.01,0.89,0.14,0.0,0.33,1.12,0.85,1.3,0.54,1.54,0.0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
15872,0,273.64,0.98,1.25,0.17,2.42,0.34,0.0,0.42,0.01,0.87,0.18,0.0,0.36,1.22,0.66,1.24,0.58,1.53,0.0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
15873,0,273.65,0.98,1.56,0.29,2.29,0.14,0.0,0.2,0.0,0.86,0.23,0.0,0.45,1.32,0.52,1.13,0.69,1.5,0.0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
15874,0,273.67,0.98,1.74,0.33,2.21,0.03,0.0,0.01,0.0,0.81,0.25,0.0,0.4,1.35,0.51,1.01,0.66,1.45,0.0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
15875,0,273.69,0.98,1.9,0.43,2.22,0.07,0.0,0.09,0.0,0.84,0.26,0.0,0.4,1.44,0.61,0.94,0.54,1.45,0.05,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
15876,0,273.71,0.98,1.99,0.51,2.21,0.1,0.0,0.11,0.0,0.86,0.23,0.0,0.39,1.46,0.67,0.91,0.34,1.34,0.13,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
15877,0,273.72,0.98,2.03,0.56,2.29,0.25,0.0,0.19,0.0,0.85,0.2,0.0,0.38,1.51,0.64,0.9,0.15,1.23,0.19,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
15878,0,273.74,0.98,1.9,0.41,2.27,0.35,0.0,0.1,0.0,0.81,0.17,0.0,0.37,1.52,0.56,0.9,0.16,1.18,0.27,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
15879,0,273.76,0.98,1.65,0.24,2.31,0.48,0.0,0.24,0.0,0.84,0.14,0.0,0.28,1.51,0.46,0.92,0.22,1.38,0.18,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
15880,0,273.78,0.98,1.32,0.07,2.23,0.6,0.0,0.34,0.0,0.79,0.11,0.0,0.17,1.45,0.48,0.95,0.38,1.74,0.17,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
15881,0,273.79,0.98,1.06,0.03,2.2,0.73,0.0,0.5,0.0,0.74,0.06,0.0,0.05,1.37,0.32,1.0,0.41,1.94,0.13,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
15882,0,273.81,0.98,0.87,0.04,2.08,0.83,0.0,0.52,0.0,0.63,0.03,0.0,0.01,1.35,0.19,1.06,0.37,2.04,0.19,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
15883,0,273.83,0.98,0.8,0.12,2.0,0.77,0.0,0.59,0.0,0.61,0.0,0.0,0.08,1.3,0.05,1.07,0.35,2.1,0.14,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
15884,0,273.85,0.98,0.75,0.22,1.95,0.7,0.0,0.55,0.0,0.65,0.0,0.02,0.08,1.32,0.13,1.04,0.37,2.3,0.06,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
15885,0,273.86,0.98,0.79,0.31,1.98,0.64,0.0,0.53,0.0,0.72,0.0,0.02,0.07,1.28,0.2,0.95,0.38,2.38,0.0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1
15886,0,273.88,0.98,0.77,0.37,1.98,0.66,0.0,0.42,0.0,0.73,0.0,0.03,0.03,1.26,0.22,0.89,0.43,2.45,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
15887,0,273.9,0.98,0.78,0.53,2.01,0.61,0.0,0.39,0.0,0.73,0.0,0.01,0.07,1.16,0.16,0.83,0.49,2.36,0.0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
15888,0,273.91,0.98,0.75,0.67,2.03,0.58,0.0,0.41,0.0,0.73,0.0,0.05,0.14,1.09,0.13,0.79,0.57,2.32,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15889,0,273.93,0.98,0.81,0.68,2.03,0.54,0.0,0.32,0.0,0.76,0.0,0.1,0.13,1.12,0.08,0.75,0.58,2.22,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15890,0,273.95,0.98,0.82,0.5,1.99,0.6,0.0,0.33,0.0,0.72,0.0,0.1,0.11,1.15,0.06,0.73,0.55,2.22,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15891,0,273.97,0.98,0.7,0.3,1.9,0.58,0.0,0.32,0.0,0.68,0.0,0.06,0.08,1.14,0.01,0.68,0.61,2.24,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
15892,0,273.98,0.98,0.56,0.21,1.86,0.58,0.0,0.43,0.0,0.65,0.0,0.0,0.13,1.07,0.04,0.63,0.56,2.2,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
15893,0,274.0,0.98,0.49,0.16,1.81,0.51,0.0,0.53,0.0,0.71,0.0,0.0,0.18,1.02,0.14,0.58,0.63,2.18,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15894,0,274.02,0.98,0.45,0.11,1.75,0.62,0.0,0.62,0.0,0.76,0.0,0.0,0.19,1.01,0.14,0.57,0.6,2.14,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15895,0,274.03,0.98,0.32,0.04,1.71,0.71,0.0,0.77,0.0,0.73,0.0,0.0,0.2,1.0,0.13,0.58,0.68,2.15,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15896,0,274.05,0.98,0.16,0.01,1.68,0.82,0.0,0.84,0.0,0.64,0.0,0.0,0.22,1.03,0.08,0.56,0.69,2.16,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15897,0,274.07,0.98,0.11,0.01,1.68,0.79,0.0,0.83,0.0,0.54,0.0,0.0,0.22,1.03,0.08,0.55,0.78,2.16,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15898,0,274.09,0.98,0.08,0.01,1.67,0.67,0.0,0.65,0.0,0.57,0.0,0.0,0.24,1.06,0.1,0.53,0.84,2.19,0.0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
15899,0,274.1,0.98,0.05,0.02,1.67,0.63,0.0,0.54,0.0,0.6,0.0,0.0,0.21,1.0,0.07,0.5,0.83,2.18,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15900,0,274.12,0.98,0.04,0.02,1.68,0.64,0.0,0.43,0.0,0.67,0.0,0.0,0.23,1.04,0.07,0.49,0.74,2.17,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15901,0,274.14,0.98,0.05,0.02,1.69,0.7,0.0,0.53,0.0,0.64,0.0,0.0,0.21,1.08,0.05,0.5,0.62,2.11,0.0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
15902,0,274.15,0.98,0.07,0.01,1.72,0.69,0.0,0.65,0.0,0.61,0.0,0.0,0.17,1.14,0.04,0.49,0.63,2.06,0.0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
15903,0,274.17,0.98,0.06,0.02,1.76,0.7,0.0,0.73,0.0,0.65,0.0,0.0,0.2,1.16,0.09,0.46,0.73,2.08,0.0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
15904,0,274.19,0.98,0.09,0.09,1.79,0.66,0.0,0.76,0.0,0.69,0.0,0.0,0.18,1.13,0.05,0.43,0.86,2.13,0.0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
15905,0,274.21,0.98,0.11,0.14,1.78,0.74,0.0,0.66,0.0,0.73,0.0,0.0,0.21,1.18,0.05,0.41,0.92,2.13,0.0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
15906,0,274.22,0.98,0.18,0.2,1.8,0.76,0.0,0.7,0.0,0.72,0.0,0.0,0.19,1.21,0.01,0.44,0.87,2.04,0.0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15907,0,274.24,0.98,0.18,0.12,1.79,0.9,0.0,0.63,0.0,0.75,0.0,0.0,0.25,1.28,0.02,0.47,0.84,1.96,0.0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15908,0,274.26,0.98,0.18,0.1,1.79,0.91,0.0,0.64,0.0,0.78,0.0,0.0,0.22,1.17,0.05,0.48,0.86,1.91,0.0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
