 AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r,pain_label
0.0,0.0,0.64,0.65,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.16,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.52,0.57,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.16,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.41,0.51,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.18,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.28,0.33,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.25,0.0,0.0,0.0,0.07,0.0,1
0.0,0.0,0.18,0.32,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.3,0.0,0.0,0.0,0.15,0.0,1
0.0,0.0,0.07,0.19,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.33,0.0,0.0,0.0,0.19,0.0,1
0.0,0.0,0.06,0.19,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.3,0.0,0.0,0.0,0.11,0.0,1
0.0,0.0,0.08,0.15,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.32,0.0,0.0,0.0,0.04,0.0,1
0.0,0.0,0.1,0.27,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.36,0.0,0.0,0.0,0.04,0.0,1
0.0,0.0,0.05,0.34,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.43,0.0,0.0,0.0,0.12,0.0,1
0.0,0.0,0.02,0.32,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.48,0.0,0.0,0.0,0.2,0.0,1
0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.47,0.0,0.0,0.0,0.23,0.0,1
0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.14,0.0,1
0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.16,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.17,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.27,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.01,0.23,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.02,0.06,0.28,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.05,0.13,0.32,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.11,0.18,0.44,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.17,0.19,0.46,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.04,0.0,0.25,0.14,0.47,0.0,1
0.06,0.0,0.0,0.07,0.0,0.0,0.01,0.0,0.0,0.02,0.0,1.12,0.0,0.27,0.12,0.43,0.0,1
0.14,0.0,0.0,0.1,0.0,0.0,0.05,0.0,0.0,0.02,0.0,1.24,0.0,0.29,0.16,0.5,0.0,1
0.34,0.0,0.0,0.13,0.0,0.0,0.11,0.0,0.0,0.01,0.0,1.32,0.0,0.31,0.13,0.45,0.0,1
0.5,0.0,0.0,0.09,0.0,0.0,0.22,0.0,0.0,0.01,0.0,1.47,0.0,0.37,0.09,0.41,0.0,1
0.68,0.0,0.0,0.07,0.0,0.0,0.29,0.0,0.0,0.01,0.0,1.53,0.0,0.4,0.0,0.36,0.0,1
0.76,0.0,0.0,0.04,0.0,0.0,0.38,0.0,0.0,0.06,0.0,1.62,0.0,0.42,0.0,0.41,0.0,1
0.85,0.0,0.0,0.08,0.0,0.0,0.44,0.0,0.0,0.05,0.0,1.67,0.0,0.42,0.01,0.47,0.0,1
0.96,0.0,0.0,0.24,0.0,0.0,0.53,0.0,0.0,0.05,0.0,1.72,0.0,0.45,0.01,0.41,0.0,1
1.02,0.0,0.0,0.27,0.0,0.0,0.61,0.0,0.0,0.0,0.0,1.81,0.0,0.49,0.01,0.42,0.0,1
1.1,0.0,0.0,0.21,0.0,0.0,0.68,0.0,0.0,0.03,0.0,1.94,0.0,0.5,0.0,0.3,0.0,1
1.13,0.04,0.0,0.11,0.0,0.0,0.74,0.0,0.0,0.03,0.0,2.05,0.0,0.5,0.0,0.2,0.0,1
1.25,0.04,0.0,0.12,0.0,0.0,0.77,0.0,0.0,0.03,0.11,2.09,0.0,0.5,0.0,0.11,0.0,1
1.31,0.04,0.0,0.18,0.0,0.0,0.82,0.0,0.0,0.0,0.14,2.09,0.02,0.51,0.0,0.11,0.0,1
1.37,0.0,0.0,0.15,0.0,0.0,0.85,0.0,0.0,0.0,0.17,2.16,0.02,0.49,0.0,0.14,0.0,1
1.4,0.0,0.0,0.14,0.0,0.0,0.93,0.0,0.0,0.0,0.06,2.16,0.04,0.46,0.0,0.14,0.0,1
1.44,0.0,0.0,0.12,0.0,0.0,0.98,0.0,0.0,0.0,0.1,2.23,0.07,0.44,0.0,0.08,0.0,1
1.5,0.0,0.0,0.1,0.0,0.0,1.02,0.0,0.0,0.0,0.15,2.23,0.11,0.45,0.0,0.18,0.0,1
1.59,0.04,0.0,0.22,0.0,0.0,1.04,0.0,0.0,0.0,0.23,2.31,0.09,0.45,0.0,0.16,0.0,1
1.62,0.04,0.0,0.28,0.0,0.0,1.06,0.0,0.0,0.0,0.19,2.37,0.04,0.42,0.0,0.2,0.0,1
1.61,0.08,0.0,0.37,0.0,0.0,1.07,0.0,0.0,0.0,0.21,2.42,0.12,0.4,0.0,0.08,0.0,1
1.56,0.07,0.0,0.39,0.0,0.0,1.12,0.0,0.0,0.0,0.31,2.49,0.15,0.42,0.0,0.04,0.0,1
1.58,0.07,0.0,0.36,0.0,0.0,1.18,0.0,0.0,0.0,0.36,2.48,0.17,0.42,0.0,0.0,0.0,1
1.58,0.11,0.0,0.38,0.0,0.0,1.24,0.0,0.0,0.0,0.39,2.64,0.05,0.42,0.0,0.04,0.0,1
1.68,0.15,0.0,0.34,0.0,0.0,1.25,0.0,0.0,0.0,0.4,2.67,0.11,0.45,0.0,0.04,0.0,1
1.79,0.26,0.0,0.46,0.0,0.0,1.26,0.0,0.0,0.0,0.55,2.73,0.23,0.52,0.0,0.04,0.0,1
1.93,0.32,0.0,0.49,0.0,0.0,1.28,0.0,0.0,0.0,0.65,2.61,0.36,0.54,0.0,0.0,0.0,1
1.95,0.39,0.0,0.5,0.0,0.0,1.32,0.0,0.0,0.0,0.63,2.56,0.4,0.48,0.0,0.0,0.0,1
1.94,0.43,0.0,0.41,0.0,0.0,1.37,0.0,0.0,0.0,0.62,2.53,0.44,0.42,0.0,0.0,0.0,1
1.91,0.41,0.0,0.38,0.0,0.0,1.46,0.0,0.0,0.0,0.63,2.6,0.42,0.43,0.0,0.0,0.0,1
1.96,0.36,0.0,0.32,0.0,0.0,1.57,0.0,0.0,0.0,0.71,2.67,0.38,0.5,0.0,0.0,0.0,1
1.99,0.29,0.0,0.31,0.0,0.0,1.63,0.0,0.0,0.0,0.8,2.81,0.27,0.59,0.0,0.0,0.0,1
2.08,0.41,0.0,0.35,0.0,0.0,1.63,0.0,0.0,0.0,0.77,2.92,0.27,0.59,0.0,0.0,0.0,1
2.11,0.47,0.0,0.35,0.0,0.0,1.62,0.0,0.0,0.0,0.9,3.01,0.28,0.59,0.0,0.0,0.0,1
2.12,0.62,0.0,0.32,0.0,0.0,1.61,0.0,0.0,0.0,0.94,3.1,0.29,0.56,0.0,0.05,0.0,1
2.12,0.62,0.0,0.29,0.0,0.0,1.62,0.0,0.0,0.0,1.1,3.1,0.28,0.59,0.0,0.05,0.0,1
2.13,0.69,0.0,0.41,0.0,0.0,1.62,0.0,0.0,0.0,1.06,3.06,0.29,0.58,0.0,0.05,0.0,1
2.11,0.57,0.0,0.54,0.0,0.0,1.59,0.0,0.0,0.0,1.11,3.03,0.33,0.6,0.0,0.0,0.0,1
2.11,0.55,0.0,0.51,0.0,0.0,1.61,0.0,0.0,0.0,1.11,3.09,0.28,0.6,0.0,0.03,0.0,1
2.12,0.51,0.0,0.45,0.0,0.0,1.58,0.0,0.0,0.0,1.22,3.19,0.31,0.64,0.0,0.05,0.0,1
2.16,0.55,0.0,0.36,0.0,0.0,1.62,0.0,0.0,0.0,1.27,3.18,0.34,0.67,0.0,0.08,0.0,0
2.13,0.48,0.0,0.38,0.0,0.0,1.66,0.0,0.0,0.0,1.34,3.11,0.36,0.69,0.0,0.07,0.0,1
2.08,0.43,0.0,0.34,0.0,0.0,1.73,0.0,0.0,0.0,1.32,3.13,0.31,0.67,0.0,0.09,0.0,0
2.09,0.4,0.0,0.29,0.0,0.0,1.78,0.0,0.0,0.0,1.27,3.0,0.25,0.63,0.0,0.06,0.0,1
2.12,0.44,0.0,0.21,0.0,0.0,1.79,0.0,0.0,0.0,1.25,2.91,0.25,0.6,0.0,0.04,0.0,0
2.11,0.4,0.0,0.1,0.0,0.0,1.76,0.0,0.0,0.0,1.2,2.85,0.29,0.56,0.0,0.0,0.0,1
2.09,0.29,0.0,0.07,0.0,0.0,1.73,0.0,0.0,0.0,1.11,2.88,0.39,0.56,0.0,0.07,0.0,0
2.06,0.26,0.0,0.04,0.0,0.0,1.66,0.0,0.0,0.0,1.12,2.92,0.46,0.54,0.0,0.07,0.0,1
0.18,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.33,0.57,0.02,0.0,0.03,0.28,0.98,0
0.21,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.6,0.02,0.0,0.04,0.29,0.73,0
0.22,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.42,0.56,0.02,0.0,0.06,0.25,0.61,0
0.26,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.39,0.51,0.01,0.0,0.08,0.25,0.54,0
0.23,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.49,0.01,0.0,0.1,0.22,0.44,0
0.27,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.52,0.01,0.0,0.14,0.28,0.46,0
0.29,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.6,0.0,0.0,0.17,0.3,0.44,0
0.38,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.64,0.0,0.0,0.22,0.25,0.47,0
0.46,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.68,0.0,0.0,0.22,0.21,0.4,0
0.52,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.72,0.0,0.0,0.18,0.18,0.37,0
0.54,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.75,0.0,0.0,0.18,0.22,0.35,0
0.53,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.42,0.81,0.0,0.0,0.16,0.28,0.29,0
0.54,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.48,0.81,0.0,0.0,0.2,0.28,0.29,0
0.53,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.59,0.82,0.0,0.0,0.19,0.28,0.24,0
0.59,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.7,0.82,0.0,0.0,0.22,0.27,0.31,0
0.62,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.67,0.81,0.0,0.0,0.21,0.33,0.32,0
0.7,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.81,0.0,0.0,0.17,0.31,0.38,0
0.7,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.52,0.78,0.0,0.0,0.1,0.19,0.37,0
0.69,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.75,0.0,0.0,0.07,0.11,0.35,0
0.66,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.76,0.0,0.0,0.08,0.14,0.25,0
0.67,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.78,0.0,0.0,0.09,0.21,0.21,0
0.71,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.84,0.0,0.0,0.17,0.21,0.2,0
0.72,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.89,0.0,0.0,0.18,0.13,0.28,0
0.71,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.82,0.03,0.0,0.23,0.06,0.29,0
0.67,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.82,0.03,0.0,0.16,0.06,0.3,0
0.72,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.71,0.03,0.0,0.24,0.09,0.2,0
0.78,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.82,0.0,0.0,0.19,0.09,0.17,0
0.87,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.82,0.0,0.0,0.19,0.12,0.1,0
0.86,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.89,0.0,0.0,0.18,0.14,0.15,0
0.88,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.92,0.0,0.0,0.27,0.21,0.25,0
0.92,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.94,0.0,0.0,0.32,0.21,0.27,0
0.97,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.92,0.0,0.0,0.33,0.26,0.31,0
1.02,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.89,0.0,0.0,0.33,0.23,0.45,0
1.01,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.92,0.0,0.0,0.22,0.25,0.96,0
1.06,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.91,0.0,0.0,0.17,0.19,1.56,0
1.09,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.87,0.0,0.0,0.16,0.18,1.97,0
1.15,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.82,0.0,0.0,0.27,0.17,1.99,0
1.14,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.77,0.0,0.0,0.31,0.13,1.87,0
1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.73,0.0,0.0,0.26,0.11,1.77,0
1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.73,0.0,0.0,0.26,0.02,1.73,0
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.8,0.0,0.0,0.29,0.01,1.7,0
1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.93,0.0,0.0,0.33,0.0,1.67,0
1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.03,0.0,0.0,0.26,0.0,1.66,0
1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.13,0.0,0.0,0.17,0.0,1.73,1
1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.09,0.0,0.0,0.12,0.0,1.75,0
1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.14,0.0,1.86,1
1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.15,0.0,1.9,0
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.16,0.0,0.0,0.15,0.0,1.92,1
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.15,0.0,0.0,0.13,0.02,1.82,0
1.54,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.2,0.0,0.0,0.09,0.03,1.72,1
1.55,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.29,0.0,0.0,0.06,0.1,1.69,0
1.54,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.29,0.0,0.0,0.01,0.16,1.77,1
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.03,0.17,1.76,1
1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.02,0.14,1.8,1
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.02,0.08,1.8,1
1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.11,1.87,1
1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.04,0.14,1.91,1
1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.11,0.13,1.87,1
1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.14,0.09,1.89,1
1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.17,0.07,1.86,1
1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.14,0.05,1.84,1
1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.11,0.13,1.84,1
1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.06,0.09,1.89,1
1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.06,0.0,0.01,0.09,1.96,1
1.86,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.06,0.0,0.05,0.01,1.97,1
1.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.06,0.0,0.08,0.08,1.89,1
1.99,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.12,0.15,1.84,1
2.09,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.19,0.32,1.82,1
2.12,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.17,0.32,1.85,1
2.11,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.2,0.34,1.85,1
2.09,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.19,0.23,1.85,1
2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.25,0.22,1.76,1
2.08,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.0,0.26,0.21,1.77,1
1.98,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.2,0.28,1.73,1
1.91,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,0.0,0.17,0.29,1.66,1
1.77,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.2,0.36,1.44,1
1.76,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.24,0.37,0.93,1
1.65,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.25,0.43,0.46,1
1.65,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.26,0.51,0.06,1
1.6,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.23,0.53,0.0,1
1.59,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.26,0.57,0.0,1
1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.19,0.5,0.0,1
1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.23,0.6,0.0,1
1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.26,0.64,0.0,1
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.3,0.7,0.0,1
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.28,0.66,0.0,1
1.59,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.22,0.61,0.0,1
1.58,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.17,0.57,0.0,1
1.54,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.14,0.52,0.0,1
1.54,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.01,0.11,0.57,0.0,1
1.52,0.04,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.06,0.06,0.51,0.0,1
1.55,0.03,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.1,0.03,0.48,0.0,1
1.61,0.03,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.13,0.0,0.37,0.0,1
1.7,0.0,0.0,0.23,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.32,0.0,0.14,0.0,0.37,0.0,1
1.75,0.0,0.0,0.36,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.29,0.0,0.15,0.0,0.29,0.0,1
1.78,0.01,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.19,0.0,0.22,0.0,1
1.81,0.01,0.0,0.56,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.44,0.0,0.15,0.0,0.16,0.0,1
1.84,0.01,0.0,0.57,0.0,0.0,0.07,0.0,0.0,0.0,0.0,1.48,0.0,0.09,0.0,0.1,0.0,1
1.86,0.06,0.0,0.61,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.37,0.0,0.01,0.0,0.08,0.0,1
1.95,0.1,0.0,0.63,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.03,0.0,1
2.09,0.27,0.0,0.66,0.0,0.0,0.14,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.02,0.0,1
2.25,0.32,0.0,0.65,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.33,0.02,0.01,0.0,0.0,0.0,1
2.41,0.5,0.0,0.77,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.48,0.02,0.02,0.0,0.0,0.0,1
2.58,0.51,0.0,0.92,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.66,0.02,0.02,0.0,0.0,0.0,1
2.8,0.65,0.0,1.05,0.0,0.0,0.21,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,1
3.09,0.83,0.0,1.18,0.0,0.0,0.23,0.0,0.0,0.0,0.07,1.71,0.0,0.0,0.0,0.0,0.0,1
3.3,1.22,0.0,1.36,0.0,0.0,0.25,0.0,0.0,0.0,0.13,1.78,0.0,0.0,0.0,0.0,0.0,1
3.49,1.59,0.0,1.63,0.0,0.0,0.2,0.0,0.0,0.0,0.23,1.96,0.0,0.0,0.0,0.0,0.0,1
3.54,1.74,0.0,1.89,0.0,0.0,0.25,0.0,0.0,0.0,0.21,2.07,0.06,0.01,0.0,0.0,0.0,1
3.61,1.72,0.0,2.03,0.0,0.0,0.19,0.0,0.0,0.0,0.28,2.12,0.07,0.05,0.0,0.0,0.0,1
3.66,1.66,0.0,2.01,0.0,0.0,0.13,0.0,0.0,0.0,0.26,2.19,0.19,0.29,0.0,0.0,0.0,1
3.78,1.74,0.0,1.95,0.0,0.0,0.03,0.0,0.0,0.0,0.32,2.49,0.31,0.71,0.0,0.0,0.0,1
3.92,1.81,0.0,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.64,0.51,0.97,0.0,0.0,0.0,1
3.94,1.84,0.0,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.27,2.75,0.65,1.18,0.0,0.0,0.0,1
3.91,1.84,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.72,0.66,1.26,0.0,0.0,0.0,1
3.82,1.88,0.0,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.82,0.64,1.42,0.0,0.0,0.0,1
3.81,1.89,0.0,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.91,0.62,1.55,0.0,0.0,0.0,1
3.72,1.76,0.0,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.43,3.02,0.64,1.62,0.0,0.0,0.0,1
3.73,1.56,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.06,0.77,1.81,0.0,0.0,0.0,1
3.84,1.53,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.24,3.14,0.86,1.81,0.0,0.04,0.0,1
3.99,1.67,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.21,0.88,1.78,0.0,0.04,0.0,1
3.99,1.74,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.32,3.23,0.78,1.77,0.0,0.04,0.0,1
3.95,1.73,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.25,0.68,1.9,0.0,0.0,0.0,1
3.84,1.51,0.0,2.51,0.0,0.0,0.0,0.06,0.0,0.0,0.27,3.19,0.67,2.04,0.0,0.0,0.0,1
3.71,1.28,0.0,2.46,0.0,0.0,0.0,0.2,0.01,0.0,0.19,3.18,0.84,2.15,0.0,0.0,0.0,1
3.79,1.34,0.0,2.33,0.0,0.0,0.0,0.2,0.01,0.0,0.18,3.25,0.92,2.06,0.0,0.0,0.0,1
3.8,1.5,0.0,2.13,0.0,0.0,0.0,0.14,0.01,0.0,0.4,3.44,1.02,1.99,0.0,0.0,0.0,1
3.87,1.69,0.0,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.45,3.56,0.96,2.0,0.0,0.0,0.0,2
3.69,1.49,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3.5,0.95,2.14,0.0,0.0,0.0,1
